Passo,ValorCentral,Tempo_false_32,Tempo_false_64,Tempo_false_128,Tempo_true_32,Tempo_true_64,Tempo_true_128,Tempo_close_32,Tempo_close_64,Tempo_close_128,Tempo_spread_32,Tempo_spread_64,Tempo_spread_128,Tempo_master_32,Tempo_master_64,Tempo_master_128
831,0.47886,0.000006,0.000010,0.013451,0.000006,0.000010,0.013579,0.000006,0.000010,0.013580,0.000007,0.000010,0.013446,0.000006,0.000010,0.013592
832,0.47835,0.000006,0.000010,0.013450,0.000006,0.000010,0.013554,0.000006,0.000010,0.013583,0.000007,0.000010,0.013449,0.000006,0.000010,0.013587
833,0.47785,0.000006,0.000010,0.013459,0.000007,0.000010,0.013584,0.000006,0.000010,0.013576,0.000006,0.000010,0.013456,0.000006,0.000012,0.013589
834,0.47735,0.000006,0.000010,0.013478,0.000006,0.000010,0.013566,0.000006,0.000010,0.013593,0.000006,0.000010,0.013466,0.000006,0.000010,0.013596
835,0.47685,0.000006,0.000010,0.013423,0.000006,0.000010,0.013567,0.000006,0.000010,0.013578,0.000006,0.000010,0.013460,0.000006,0.000009,0.013587
836,0.47635,0.000006,0.000010,0.013429,0.000006,0.000010,0.013544,0.000006,0.000009,0.013632,0.000006,0.000010,0.013463,0.000006,0.000010,0.013686
837,0.47585,0.000006,0.000010,0.013413,0.000006,0.000010,0.013551,0.000006,0.000009,0.013583,0.000006,0.000010,0.013460,0.000006,0.000010,0.013621
838,0.47535,0.000006,0.000010,0.013417,0.000006,0.000010,0.013567,0.000006,0.000010,0.013584,0.000006,0.000010,0.013465,0.000006,0.000010,0.013569
839,0.47486,0.000006,0.000010,0.013457,0.000007,0.000010,0.013556,0.000006,0.000010,0.013591,0.000006,0.000009,0.013455,0.000006,0.000010,0.013564
840,0.47436,0.000006,0.000010,0.013429,0.000007,0.000010,0.013571,0.000006,0.000010,0.013568,0.000006,0.000010,0.013464,0.000006,0.000010,0.013523
841,0.47386,0.000006,0.000010,0.013442,0.000006,0.000010,0.013584,0.000006,0.000010,0.013602,0.000007,0.000010,0.013421,0.000007,0.000010,0.013559
842,0.47337,0.000006,0.000010,0.013412,0.000006,0.000009,0.013534,0.000006,0.000010,0.013575,0.000006,0.000010,0.013444,0.000006,0.000009,0.013583
843,0.47287,0.000006,0.000010,0.013418,0.000007,0.000010,0.013549,0.000007,0.000010,0.013558,0.000006,0.000010,0.013492,0.000006,0.000010,0.013552
844,0.47238,0.000006,0.000010,0.013426,0.000006,0.000009,0.013569,0.000006,0.000010,0.013550,0.000007,0.000010,0.013502,0.000006,0.000010,0.013626
845,0.47189,0.000006,0.000010,0.013447,0.000006,0.000009,0.013621,0.000006,0.000010,0.013568,0.000006,0.000013,0.013480,0.000006,0.000010,0.013572
846,0.47139,0.000006,0.000010,0.013405,0.000006,0.000010,0.013578,0.000006,0.000010,0.013441,0.000006,0.000010,0.013492,0.000006,0.000010,0.013608
847,0.47090,0.000006,0.000010,0.013443,0.000006,0.000010,0.013590,0.000006,0.000010,0.013553,0.000006,0.000009,0.013499,0.000007,0.000010,0.013589
848,0.47041,0.000006,0.000010,0.013446,0.000006,0.000010,0.013570,0.000006,0.000010,0.013601,0.000006,0.000010,0.013520,0.000006,0.000010,0.013602
849,0.46992,0.000006,0.000010,0.013399,0.000006,0.000009,0.013538,0.000006,0.000010,0.013581,0.000006,0.000010,0.013521,0.000007,0.000010,0.013611
850,0.46943,0.000006,0.000010,0.013453,0.000006,0.000010,0.013572,0.000006,0.000009,0.013605,0.000006,0.000010,0.013481,0.000006,0.000010,0.013593
851,0.46894,0.000007,0.000009,0.013429,0.000006,0.000009,0.013586,0.000006,0.000010,0.013581,0.000006,0.000010,0.013469,0.000006,0.000010,0.013577
852,0.46845,0.000006,0.000010,0.013417,0.000007,0.000010,0.013560,0.000006,0.000010,0.013592,0.000006,0.000010,0.013436,0.000006,0.000009,0.013625
853,0.46796,0.000006,0.000010,0.013422,0.000006,0.000010,0.013555,0.000006,0.000009,0.013584,0.000007,0.000010,0.013431,0.000006,0.000010,0.013590
854,0.46747,0.000006,0.000010,0.013460,0.000006,0.000010,0.013570,0.000006,0.000010,0.013584,0.000006,0.000010,0.013428,0.000006,0.000011,0.013516
855,0.46699,0.000006,0.000010,0.013429,0.000006,0.000010,0.013549,0.000007,0.000010,0.013589,0.000006,0.000010,0.013470,0.000006,0.000010,0.013501
856,0.46650,0.000006,0.000009,0.013419,0.000006,0.000009,0.013510,0.000007,0.000010,0.013609,0.000007,0.000009,0.013551,0.000007,0.000011,0.013581
857,0.46601,0.000006,0.000010,0.013445,0.000007,0.000010,0.013510,0.000007,0.000010,0.013579,0.000006,0.000010,0.013545,0.000006,0.000010,0.013595
858,0.46553,0.000006,0.000010,0.013424,0.000006,0.000010,0.013507,0.000007,0.000010,0.013476,0.000006,0.000010,0.013539,0.000006,0.000010,0.013547
859,0.46505,0.000006,0.000010,0.013463,0.000010,0.000010,0.013478,0.000006,0.000013,0.013451,0.000006,0.000010,0.013524,0.000006,0.000010,0.013585
860,0.46456,0.000006,0.000010,0.013437,0.000007,0.000010,0.013495,0.000006,0.000010,0.013454,0.000006,0.000010,0.013550,0.000006,0.000010,0.013507
861,0.46408,0.000007,0.000009,0.013433,0.000006,0.000010,0.013516,0.000006,0.000010,0.013465,0.000007,0.000010,0.013536,0.000006,0.000009,0.013504
862,0.46360,0.000006,0.000010,0.013465,0.000007,0.000010,0.013430,0.000007,0.000010,0.013483,0.000007,0.000011,0.013532,0.000006,0.000009,0.013523
863,0.46311,0.000006,0.000009,0.013442,0.000006,0.000010,0.013440,0.000006,0.000010,0.013468,0.000006,0.000010,0.013531,0.000006,0.000010,0.013535
864,0.46263,0.000006,0.000009,0.013415,0.000006,0.000010,0.013498,0.000006,0.000010,0.013457,0.000006,0.000010,0.013553,0.000006,0.000010,0.013542
865,0.46215,0.000006,0.000010,0.013451,0.000006,0.000010,0.013510,0.000007,0.000010,0.013458,0.000006,0.000010,0.013560,0.000007,0.000010,0.013539
866,0.46167,0.000006,0.000010,0.013446,0.000007,0.000010,0.013494,0.000007,0.000010,0.013564,0.000006,0.000010,0.013543,0.000006,0.000010,0.013495
867,0.46119,0.000006,0.000010,0.013594,0.000006,0.000009,0.013587,0.000006,0.000010,0.013565,0.000007,0.000010,0.013546,0.000006,0.000010,0.013774
868,0.46072,0.000006,0.000009,0.013386,0.000007,0.000010,0.013567,0.000006,0.000010,0.013610,0.000007,0.000010,0.013534,0.000007,0.000010,0.013551
869,0.46024,0.000006,0.000010,0.013426,0.000007,0.000010,0.013565,0.000006,0.000010,0.013571,0.000006,0.000010,0.013559,0.000006,0.000010,0.013489
870,0.45976,0.000006,0.000010,0.013413,0.000007,0.000010,0.013615,0.000006,0.000010,0.013607,0.000006,0.000010,0.013551,0.000006,0.000010,0.013500
871,0.45928,0.000006,0.000010,0.013426,0.000006,0.000009,0.013597,0.000006,0.000010,0.013595,0.000006,0.000010,0.013549,0.000006,0.000010,0.013483
872,0.45881,0.000006,0.000010,0.013430,0.000006,0.000010,0.013573,0.000006,0.000010,0.013586,0.000006,0.000010,0.013524,0.000006,0.000010,0.013494
873,0.45833,0.000006,0.000010,0.013397,0.000006,0.000010,0.013517,0.000006,0.000010,0.013597,0.000006,0.000010,0.013543,0.000007,0.000010,0.013479
874,0.45786,0.000006,0.000010,0.013395,0.000007,0.000010,0.013562,0.000006,0.000010,0.013611,0.000006,0.000010,0.013534,0.000006,0.000010,0.013512
875,0.45738,0.000006,0.000010,0.013422,0.000006,0.000010,0.013482,0.000006,0.000010,0.013566,0.000006,0.000010,0.013537,0.000007,0.000010,0.013557
876,0.45691,0.000006,0.000010,0.013423,0.000006,0.000014,0.013493,0.000007,0.000010,0.013578,0.000006,0.000010,0.013536,0.000009,0.000009,0.013489
877,0.45644,0.000006,0.000010,0.013447,0.000006,0.000011,0.013499,0.000006,0.000010,0.013575,0.000006,0.000010,0.013537,0.000007,0.000010,0.013483
878,0.45597,0.000007,0.000010,0.013417,0.000006,0.000010,0.013551,0.000006,0.000009,0.013580,0.000006,0.000010,0.013576,0.000007,0.000010,0.013486
879,0.45549,0.000006,0.000010,0.013425,0.000006,0.000010,0.013496,0.000006,0.000010,0.013567,0.000006,0.000010,0.013538,0.000007,0.000010,0.013504
880,0.45502,0.000006,0.000010,0.013422,0.000006,0.000009,0.013527,0.000006,0.000010,0.013588,0.000007,0.000010,0.013542,0.000006,0.000010,0.013539
881,0.45455,0.000006,0.000010,0.013440,0.000006,0.000010,0.013523,0.000006,0.000010,0.013596,0.000006,0.000010,0.013533,0.000007,0.000010,0.013503
882,0.45408,0.000006,0.000010,0.013433,0.000006,0.000010,0.013503,0.000007,0.000009,0.013575,0.000007,0.000010,0.013533,0.000006,0.000009,0.013501
883,0.45361,0.000006,0.000009,0.013401,0.000006,0.000010,0.013514,0.000006,0.000010,0.013580,0.000006,0.000010,0.013553,0.000007,0.000010,0.013516
884,0.45315,0.000006,0.000010,0.013451,0.000006,0.000009,0.013536,0.000006,0.000010,0.013559,0.000006,0.000010,0.013559,0.000007,0.000010,0.013532
885,0.45268,0.000006,0.000010,0.013456,0.000006,0.000010,0.013483,0.000007,0.000009,0.013591,0.000006,0.000010,0.013439,0.000007,0.000010,0.013523
886,0.45221,0.000006,0.000010,0.013420,0.000006,0.000009,0.013484,0.000006,0.000010,0.013603,0.000006,0.000010,0.013495,0.000007,0.000010,0.013492
887,0.45175,0.000006,0.000010,0.013415,0.000006,0.000010,0.013475,0.000007,0.000010,0.013606,0.000006,0.000010,0.013557,0.000006,0.000010,0.013487
888,0.45128,0.000006,0.000010,0.013418,0.000006,0.000010,0.013487,0.000006,0.000010,0.013551,0.000006,0.000010,0.013571,0.000007,0.000010,0.013528
889,0.45081,0.000006,0.000010,0.013429,0.000006,0.000010,0.013487,0.000007,0.000009,0.013576,0.000006,0.000010,0.013554,0.000007,0.000010,0.013498
890,0.45035,0.000006,0.000010,0.013411,0.000007,0.000009,0.013504,0.000006,0.000010,0.013599,0.000006,0.000009,0.013554,0.000006,0.000009,0.013468
891,0.44989,0.000006,0.000010,0.013440,0.000006,0.000010,0.013510,0.000006,0.000010,0.013558,0.000006,0.000010,0.013534,0.000006,0.000010,0.013483
892,0.44942,0.000006,0.000010,0.013432,0.000006,0.000010,0.013504,0.000006,0.000010,0.013546,0.000007,0.000010,0.013561,0.000006,0.000010,0.013488
893,0.44896,0.000006,0.000014,0.013436,0.000006,0.000010,0.013477,0.000006,0.000009,0.013571,0.000006,0.000009,0.013464,0.000007,0.000010,0.013491
894,0.44850,0.000006,0.000010,0.013415,0.000007,0.000010,0.013472,0.000006,0.000010,0.013503,0.000006,0.000010,0.013480,0.000007,0.000010,0.013519
895,0.44804,0.000006,0.000010,0.013456,0.000006,0.000010,0.013441,0.000006,0.000010,0.013595,0.000007,0.000010,0.013476,0.000006,0.000010,0.013525
896,0.44758,0.000006,0.000010,0.013478,0.000006,0.000010,0.013491,0.000007,0.000009,0.013573,0.000006,0.000010,0.013442,0.000006,0.000010,0.013501
897,0.44712,0.000006,0.000010,0.013421,0.000006,0.000010,0.013470,0.000007,0.000009,0.013593,0.000006,0.000010,0.013465,0.000007,0.000010,0.013527
898,0.44666,0.000007,0.000010,0.013438,0.000006,0.000010,0.013496,0.000006,0.000010,0.013543,0.000007,0.000010,0.013431,0.000006,0.000009,0.013507
899,0.44620,0.000006,0.000009,0.013431,0.000006,0.000010,0.013513,0.000006,0.000010,0.013583,0.000007,0.000010,0.013437,0.000006,0.000010,0.013506
900,0.44574,0.000006,0.000010,0.013419,0.000006,0.000010,0.013510,0.000006,0.000010,0.013577,0.000006,0.000010,0.013423,0.000006,0.000010,0.013561
901,0.44528,0.000006,0.000011,0.013396,0.000006,0.000010,0.013499,0.000006,0.000010,0.013558,0.000007,0.000010,0.013426,0.000007,0.000010,0.013518
902,0.44483,0.000006,0.000010,0.013404,0.000007,0.000010,0.013510,0.000007,0.000010,0.013587,0.000006,0.000010,0.013464,0.000006,0.000010,0.013559
903,0.44437,0.000006,0.000010,0.013436,0.000007,0.000010,0.013533,0.000006,0.000010,0.013564,0.000006,0.000010,0.013429,0.000007,0.000010,0.013552
904,0.44391,0.000006,0.000010,0.013423,0.000006,0.000010,0.013498,0.000006,0.000010,0.013596,0.000006,0.000009,0.013467,0.000006,0.000009,0.013481
905,0.44346,0.000006,0.000010,0.013412,0.000006,0.000010,0.013509,0.000006,0.000010,0.013587,0.000006,0.000010,0.013485,0.000007,0.000010,0.013464
906,0.44300,0.000006,0.000010,0.013421,0.000007,0.000010,0.013515,0.000006,0.000010,0.013586,0.000006,0.000010,0.013480,0.000006,0.000010,0.013445
907,0.44255,0.000007,0.000010,0.013439,0.000007,0.000011,0.013493,0.000006,0.000010,0.013570,0.000006,0.000010,0.013509,0.000007,0.000010,0.013474
908,0.44210,0.000006,0.000010,0.013432,0.000006,0.000010,0.013495,0.000007,0.000009,0.013615,0.000006,0.000010,0.013466,0.000006,0.000010,0.013570
909,0.44164,0.000006,0.000010,0.013421,0.000006,0.000011,0.013526,0.000006,0.000009,0.013600,0.000006,0.000010,0.013468,0.000007,0.000010,0.013597
910,0.44119,0.000007,0.000010,0.013434,0.000006,0.000009,0.013470,0.000007,0.000010,0.013610,0.000006,0.000010,0.013459,0.000006,0.000009,0.013602
911,0.44074,0.000006,0.000010,0.013441,0.000006,0.000010,0.013477,0.000006,0.000010,0.013553,0.000006,0.000010,0.013508,0.000006,0.000009,0.013608
912,0.44029,0.000007,0.000009,0.013470,0.000007,0.000010,0.013475,0.000007,0.000010,0.013570,0.000006,0.000010,0.013470,0.000006,0.000010,0.013567
913,0.43984,0.000006,0.000010,0.013428,0.000006,0.000010,0.013451,0.000006,0.000010,0.013578,0.000006,0.000010,0.013496,0.000006,0.000010,0.013586
914,0.43939,0.000007,0.000010,0.013431,0.000007,0.000009,0.013460,0.000009,0.000010,0.013604,0.000006,0.000010,0.013458,0.000006,0.000010,0.013576
915,0.43894,0.000006,0.000010,0.013415,0.000006,0.000009,0.013459,0.000006,0.000010,0.013579,0.000006,0.000011,0.013427,0.000006,0.000010,0.013565
916,0.43849,0.000006,0.000010,0.013444,0.000007,0.000010,0.013475,0.000006,0.000010,0.013566,0.000006,0.000010,0.013431,0.000006,0.000010,0.013566
917,0.43804,0.000006,0.000009,0.013452,0.000006,0.000010,0.013415,0.000006,0.000009,0.013581,0.000006,0.000010,0.013411,0.000007,0.000010,0.013543
918,0.43760,0.000007,0.000010,0.013427,0.000006,0.000010,0.013434,0.000006,0.000010,0.013586,0.000007,0.000010,0.013446,0.000006,0.000009,0.013559
919,0.43715,0.000006,0.000010,0.013449,0.000006,0.000010,0.013456,0.000006,0.000010,0.013501,0.000006,0.000010,0.013416,0.000006,0.000010,0.013568
920,0.43670,0.000006,0.000009,0.013444,0.000006,0.000010,0.013457,0.000007,0.000010,0.013613,0.000006,0.000010,0.013438,0.000007,0.000010,0.013567
921,0.43626,0.000006,0.000010,0.013462,0.000006,0.000010,0.013471,0.000006,0.000009,0.013568,0.000006,0.000010,0.013493,0.000006,0.000010,0.013568
922,0.43581,0.000006,0.000009,0.013412,0.000007,0.000009,0.013503,0.000007,0.000010,0.013582,0.000007,0.000010,0.013472,0.000007,0.000010,0.013587
923,0.43537,0.000006,0.000010,0.013447,0.000006,0.000010,0.013456,0.000006,0.000010,0.013610,0.000006,0.000010,0.013467,0.000006,0.000010,0.013577
924,0.43493,0.000007,0.000010,0.013439,0.000006,0.000010,0.013435,0.000006,0.000010,0.013585,0.000006,0.000011,0.013490,0.000006,0.000010,0.013644
925,0.43448,0.000006,0.000010,0.013422,0.000006,0.000010,0.013478,0.000006,0.000010,0.013575,0.000006,0.000010,0.013480,0.000006,0.000010,0.013564
926,0.43404,0.000006,0.000009,0.013418,0.000006,0.000009,0.013464,0.000006,0.000009,0.013573,0.000006,0.000010,0.013499,0.000006,0.000010,0.013445
927,0.43360,0.000006,0.000010,0.013426,0.000007,0.000010,0.013506,0.000006,0.000010,0.013595,0.000006,0.000010,0.013480,0.000007,0.000010,0.013496
928,0.43316,0.000006,0.000010,0.013423,0.000006,0.000010,0.013505,0.000006,0.000009,0.013569,0.000006,0.000010,0.013489,0.000006,0.000009,0.013607
929,0.43272,0.000006,0.000010,0.013459,0.000006,0.000009,0.013448,0.000006,0.000010,0.013604,0.000006,0.000010,0.013456,0.000007,0.000010,0.013566
930,0.43228,0.000007,0.000010,0.013452,0.000006,0.000010,0.013454,0.000007,0.000010,0.013575,0.000006,0.000010,0.013496,0.000006,0.000010,0.013574
931,0.43184,0.000006,0.000010,0.013465,0.000006,0.000010,0.013512,0.000006,0.000010,0.013593,0.000006,0.000010,0.013458,0.000006,0.000010,0.013610
932,0.43140,0.000006,0.000010,0.013447,0.000007,0.000010,0.013470,0.000006,0.000010,0.013580,0.000006,0.000010,0.013433,0.000006,0.000013,0.013552
933,0.43096,0.000006,0.000010,0.013415,0.000006,0.000010,0.013503,0.000006,0.000010,0.013576,0.000006,0.000010,0.013438,0.000007,0.000010,0.013566
934,0.43052,0.000006,0.000010,0.013421,0.000007,0.000010,0.013469,0.000006,0.000010,0.013587,0.000006,0.000010,0.013430,0.000006,0.000010,0.013559
935,0.43009,0.000006,0.000009,0.013430,0.000006,0.000010,0.013510,0.000006,0.000010,0.013573,0.000006,0.000010,0.013422,0.000006,0.000010,0.013555
936,0.42965,0.000006,0.000010,0.013462,0.000006,0.000010,0.013468,0.000006,0.000010,0.013591,0.000006,0.000010,0.013459,0.000006,0.000010,0.013607
937,0.42922,0.000006,0.000010,0.013476,0.000006,0.000010,0.013458,0.000006,0.000010,0.013561,0.000006,0.000010,0.013417,0.000006,0.000010,0.013551
938,0.42878,0.000006,0.000010,0.013414,0.000006,0.000010,0.013483,0.000006,0.000010,0.013604,0.000006,0.000010,0.013446,0.000006,0.000010,0.013454
939,0.42835,0.000006,0.000009,0.013412,0.000006,0.000010,0.013448,0.000006,0.000010,0.013548,0.000006,0.000010,0.013493,0.000007,0.000010,0.013525
940,0.42791,0.000006,0.000010,0.013417,0.000006,0.000010,0.013514,0.000007,0.000009,0.013625,0.000006,0.000009,0.013474,0.000006,0.000009,0.013485
941,0.42748,0.000006,0.000010,0.013438,0.000006,0.000010,0.013457,0.000007,0.000010,0.013587,0.000006,0.000009,0.013457,0.000006,0.000010,0.013559
942,0.42705,0.000006,0.000010,0.013439,0.000006,0.000009,0.013609,0.000006,0.000010,0.013617,0.000006,0.000010,0.013493,0.000007,0.000010,0.013565
943,0.42661,0.000006,0.000010,0.013472,0.000006,0.000010,0.013616,0.000006,0.000009,0.013590,0.000006,0.000010,0.013502,0.000006,0.000010,0.013573
944,0.42618,0.000006,0.000010,0.013403,0.000007,0.000010,0.013601,0.000007,0.000010,0.013566,0.000006,0.000016,0.013526,0.000006,0.000010,0.013563
945,0.42575,0.000006,0.000009,0.013376,0.000006,0.000010,0.013473,0.000007,0.000011,0.013579,0.000006,0.000011,0.013513,0.000006,0.000010,0.013592
946,0.42532,0.000007,0.000010,0.013437,0.000006,0.000010,0.013576,0.000007,0.000009,0.013594,0.000006,0.000010,0.013511,0.000007,0.000010,0.013574
947,0.42489,0.000006,0.000010,0.013392,0.000006,0.000009,0.013561,0.000006,0.000010,0.013577,0.000006,0.000010,0.013530,0.000007,0.000010,0.013525
948,0.42446,0.000007,0.000010,0.013378,0.000006,0.000010,0.013606,0.000006,0.000010,0.013615,0.000006,0.000010,0.013485,0.000007,0.000010,0.013591
949,0.42403,0.000006,0.000009,0.013399,0.000006,0.000010,0.013578,0.000006,0.000009,0.013583,0.000006,0.000010,0.013459,0.000006,0.000010,0.013567
950,0.42360,0.000006,0.000010,0.013403,0.000006,0.000010,0.013599,0.000007,0.000009,0.013567,0.000007,0.000010,0.013496,0.000006,0.000009,0.013586
951,0.42318,0.000006,0.000010,0.013422,0.000006,0.000010,0.013627,0.000007,0.000010,0.013574,0.000006,0.000009,0.013473,0.000006,0.000010,0.013547
952,0.42275,0.000006,0.000010,0.013429,0.000006,0.000010,0.013497,0.000006,0.000010,0.013599,0.000006,0.000011,0.013506,0.000006,0.000010,0.013580
953,0.42232,0.000007,0.000009,0.013446,0.000006,0.000010,0.013506,0.000006,0.000010,0.013599,0.000006,0.000010,0.013534,0.000006,0.000010,0.013576
954,0.42190,0.000007,0.000009,0.013413,0.000007,0.000010,0.013521,0.000007,0.000010,0.013592,0.000006,0.000010,0.013520,0.000007,0.000010,0.013571
955,0.42147,0.000010,0.000010,0.013443,0.000006,0.000010,0.013409,0.000006,0.000011,0.013566,0.000007,0.000010,0.013511,0.000006,0.000010,0.013540
956,0.42105,0.000006,0.000010,0.013416,0.000006,0.000010,0.013417,0.000006,0.000009,0.013596,0.000006,0.000010,0.013502,0.000007,0.000009,0.013470
957,0.42062,0.000007,0.000010,0.013437,0.000006,0.000010,0.013453,0.000006,0.000010,0.013541,0.000007,0.000010,0.013522,0.000006,0.000010,0.013460
958,0.42020,0.000007,0.000010,0.013414,0.000007,0.000010,0.013436,0.000006,0.000013,0.013452,0.000006,0.000010,0.013496,0.000006,0.000010,0.013486
959,0.41978,0.000006,0.000010,0.013424,0.000006,0.000009,0.013442,0.000006,0.000010,0.013568,0.000006,0.000010,0.013524,0.000006,0.000009,0.013476
960,0.41936,0.000006,0.000009,0.013481,0.000006,0.000010,0.013466,0.000006,0.000010,0.013575,0.000006,0.000009,0.013509,0.000006,0.000010,0.013619
961,0.41893,0.000006,0.000010,0.013435,0.000006,0.000010,0.013481,0.000007,0.000009,0.013594,0.000007,0.000009,0.013524,0.000006,0.000010,0.013556
962,0.41851,0.000006,0.000010,0.013407,0.000007,0.000010,0.013452,0.000007,0.000010,0.013569,0.000006,0.000010,0.013513,0.000006,0.000010,0.013578
963,0.41809,0.000006,0.000010,0.013417,0.000006,0.000010,0.013488,0.000006,0.000011,0.013563,0.000006,0.000010,0.013546,0.000006,0.000010,0.013577
964,0.41767,0.000006,0.000010,0.013459,0.000006,0.000010,0.013603,0.000006,0.000010,0.013574,0.000006,0.000010,0.013501,0.000006,0.000010,0.013552
965,0.41725,0.000006,0.000010,0.013419,0.000006,0.000010,0.013592,0.000006,0.000010,0.013590,0.000006,0.000010,0.013513,0.000006,0.000010,0.013582
966,0.41683,0.000006,0.000010,0.013411,0.000006,0.000009,0.013560,0.000006,0.000009,0.013568,0.000006,0.000010,0.013560,0.000007,0.000010,0.013556
967,0.41642,0.000007,0.000010,0.013423,0.000006,0.000010,0.013574,0.000006,0.000010,0.013592,0.000006,0.000010,0.013505,0.000007,0.000010,0.013559
968,0.41600,0.000007,0.000010,0.013437,0.000007,0.000010,0.013602,0.000006,0.000010,0.013573,0.000006,0.000010,0.013468,0.000006,0.000010,0.013552
969,0.41558,0.000006,0.000010,0.013422,0.000006,0.000010,0.013559,0.000006,0.000010,0.013565,0.000011,0.000010,0.013492,0.000006,0.000010,0.013546
970,0.41516,0.000006,0.000010,0.013446,0.000006,0.000010,0.013583,0.000007,0.000009,0.013609,0.000007,0.000010,0.013569,0.000006,0.000010,0.013542
971,0.41475,0.000006,0.000010,0.013423,0.000006,0.000010,0.013587,0.000006,0.000010,0.013580,0.000007,0.000010,0.013576,0.000006,0.000010,0.013575
972,0.41433,0.000006,0.000010,0.013447,0.000006,0.000009,0.013565,0.000006,0.000010,0.013603,0.000007,0.000010,0.013567,0.000006,0.000010,0.013556
973,0.41392,0.000006,0.000010,0.013427,0.000006,0.000010,0.013545,0.000006,0.000010,0.013577,0.000007,0.000010,0.013562,0.000006,0.000009,0.013526
974,0.41350,0.000006,0.000010,0.013440,0.000006,0.000010,0.013574,0.000006,0.000011,0.013549,0.000006,0.000010,0.013612,0.000006,0.000009,0.013551
975,0.41309,0.000006,0.000010,0.013469,0.000007,0.000020,0.013556,0.000006,0.000010,0.013592,0.000006,0.000010,0.013552,0.000006,0.000009,0.013536
976,0.41268,0.000006,0.000010,0.013440,0.000006,0.000010,0.013541,0.000006,0.000010,0.013580,0.000006,0.000010,0.013574,0.000006,0.000010,0.013543
977,0.41226,0.000006,0.000010,0.013494,0.000006,0.000010,0.013571,0.000006,0.000010,0.013587,0.000006,0.000010,0.013525,0.000006,0.000010,0.013547
978,0.41185,0.000006,0.000010,0.013411,0.000006,0.000010,0.013561,0.000006,0.000009,0.013477,0.000006,0.000010,0.013565,0.000006,0.000010,0.013590
979,0.41144,0.000006,0.000010,0.013416,0.000006,0.000011,0.013612,0.000006,0.000010,0.013498,0.000006,0.000010,0.013589,0.000006,0.000010,0.013552
980,0.41103,0.000006,0.000010,0.013470,0.000006,0.000010,0.013569,0.000006,0.000009,0.013602,0.000006,0.000010,0.013576,0.000006,0.000009,0.013490
981,0.41062,0.000006,0.000010,0.013481,0.000006,0.000010,0.013590,0.000007,0.000010,0.013577,0.000007,0.000010,0.013572,0.000007,0.000010,0.013476
982,0.41021,0.000006,0.000010,0.013519,0.000006,0.000010,0.013564,0.000006,0.000009,0.013571,0.000006,0.000010,0.013590,0.000006,0.000010,0.013579
983,0.40980,0.000006,0.000010,0.013467,0.000006,0.000010,0.013557,0.000007,0.000010,0.013563,0.000006,0.000010,0.013547,0.000006,0.000010,0.013579
984,0.40939,0.000006,0.000009,0.013465,0.000007,0.000010,0.013530,0.000006,0.000010,0.013583,0.000007,0.000010,0.013541,0.000007,0.000009,0.013563
985,0.40898,0.000006,0.000010,0.013461,0.000007,0.000010,0.013461,0.000006,0.000010,0.013565,0.000006,0.000010,0.013595,0.000006,0.000010,0.013574
986,0.40858,0.000006,0.000010,0.013434,0.000006,0.000010,0.013484,0.000006,0.000010,0.013585,0.000006,0.000010,0.013596,0.000006,0.000010,0.013517
987,0.40817,0.000007,0.000010,0.013464,0.000006,0.000010,0.013458,0.000007,0.000009,0.013548,0.000006,0.000010,0.013604,0.000006,0.000010,0.013623
988,0.40776,0.000006,0.000009,0.013476,0.000006,0.000010,0.013432,0.000006,0.000010,0.013588,0.000006,0.000010,0.013609,0.000007,0.000010,0.013574
989,0.40736,0.000006,0.000010,0.013439,0.000006,0.000010,0.013408,0.000006,0.000009,0.013565,0.000006,0.000010,0.013601,0.000006,0.000010,0.013572
990,0.40695,0.000006,0.000009,0.013417,0.000006,0.000010,0.013459,0.000006,0.000010,0.013587,0.000007,0.000010,0.013570,0.000006,0.000009,0.013541
991,0.40655,0.000006,0.000010,0.013430,0.000006,0.000010,0.013478,0.000006,0.000010,0.013585,0.000006,0.000010,0.013577,0.000006,0.000010,0.013539
992,0.40614,0.000006,0.000019,0.013417,0.000007,0.000010,0.013482,0.000007,0.000010,0.013584,0.000006,0.000010,0.013594,0.000006,0.000010,0.013560
993,0.40574,0.000006,0.000010,0.013440,0.000007,0.000010,0.013474,0.000006,0.000010,0.013567,0.000007,0.000010,0.013572,0.000006,0.000010,0.013552
994,0.40534,0.000006,0.000010,0.013419,0.000006,0.000010,0.013498,0.000006,0.000010,0.013573,0.000007,0.000010,0.013603,0.000006,0.000010,0.013587
995,0.40493,0.000006,0.000010,0.013410,0.000007,0.000010,0.013462,0.000007,0.000010,0.013593,0.000006,0.000009,0.013577,0.000006,0.000010,0.013537
996,0.40453,0.000006,0.000011,0.013482,0.000006,0.000009,0.013450,0.000006,0.000010,0.013564,0.000006,0.000010,0.013614,0.000007,0.000010,0.013553
997,0.40413,0.000006,0.000010,0.013492,0.000006,0.000009,0.013457,0.000006,0.000010,0.013544,0.000006,0.000010,0.013591,0.000006,0.000010,0.013566
998,0.40373,0.000007,0.000010,0.013518,0.000006,0.000010,0.013511,0.000007,0.000010,0.013578,0.000007,0.000009,0.013605,0.000006,0.000010,0.013569
