Passo,ValorCentral,Tempo
1058,0.38073,0.018206845
1059,0.38036,0.018070763
1060,0.37999,0.018063160
1061,0.37962,0.018989238
1062,0.37925,0.019323413
1063,0.37889,0.017365047
1064,0.37852,0.017412234
1065,0.37816,0.017284313
1066,0.37779,0.017248187
1067,0.37743,0.017214253
1068,0.37706,0.017173905
1069,0.37670,0.017120760
1070,0.37634,0.017262050
1071,0.37597,0.017134011
1072,0.37561,0.017145151
1073,0.37525,0.017126594
1074,0.37489,0.017157195
1075,0.37453,0.017152764
1076,0.37417,0.017597128
1077,0.37381,0.017336484
1078,0.37345,0.017209792
1079,0.37309,0.017140581
1080,0.37273,0.017161317
1081,0.37238,0.017285322
1082,0.37202,0.017153867
1083,0.37166,0.017211946
1084,0.37131,0.017119534
1085,0.37095,0.019564644
1086,0.37059,0.017396071
1087,0.37024,0.017271430
1088,0.36989,0.023754529
1089,0.36953,0.022550374
1090,0.36918,0.028473909
1091,0.36883,0.024078584
1092,0.36847,0.025749643
1093,0.36812,0.018724858
1094,0.36777,0.029465298
1095,0.36742,0.020588085
1096,0.36707,0.017010568
1097,0.36672,0.017075844
1098,0.36637,0.016977141
1099,0.36602,0.018891347
1100,0.36567,0.029231397
1101,0.36532,0.024088927
1102,0.36498,0.023374678
1103,0.36463,0.021769599
1104,0.36428,0.020503863
1105,0.36394,0.017694022
1106,0.36359,0.017462878
1107,0.36325,0.017029111
1108,0.36290,0.017027760
1109,0.36256,0.017017886
1110,0.36221,0.019998807
1111,0.36187,0.025312772
1112,0.36153,0.023710474
1113,0.36119,0.021086591
1114,0.36084,0.017133845
1115,0.36050,0.017038790
1116,0.36016,0.017004727
1117,0.35982,0.023589709
1118,0.35948,0.022271036
1119,0.35914,0.024969078
1120,0.35880,0.026474028
1121,0.35846,0.017046177
1122,0.35812,0.016954703
1123,0.35779,0.016976678
1124,0.35745,0.017027960
1125,0.35711,0.017027021
1126,0.35678,0.021726056
1127,0.35644,0.019925818
1128,0.35611,0.022938677
1129,0.35577,0.018676661
1130,0.35544,0.027133588
1131,0.35510,0.019160263
1132,0.35477,0.017026955
1133,0.35443,0.018834569
1134,0.35410,0.017047990
1135,0.35377,0.018873500
1136,0.35344,0.019316910
1137,0.35311,0.018449878
1138,0.35278,0.016958139
1139,0.35244,0.016956182
1140,0.35211,0.017955701
1141,0.35179,0.018451806
1142,0.35146,0.019823693
1143,0.35113,0.020723774
1144,0.35080,0.017703688
1145,0.35047,0.019887441
1146,0.35014,0.018415149
1147,0.34982,0.016953161
1148,0.34949,0.017025681
1149,0.34916,0.016954722
1150,0.34884,0.017124998
1151,0.34851,0.017384566
1152,0.34819,0.018932812
1153,0.34786,0.017176012
1154,0.34754,0.017147344
1155,0.34722,0.016966778
1156,0.34689,0.017273496
1157,0.34657,0.017481408
1158,0.34625,0.017000252
1159,0.34593,0.017028901
1160,0.34561,0.017140970
1161,0.34529,0.016988829
1162,0.34497,0.017555396
1163,0.34465,0.017098464
1164,0.34433,0.017019575
1165,0.34401,0.016990312
1166,0.34369,0.017020048
1167,0.34337,0.017003629
1168,0.34305,0.017007898
1169,0.34274,0.017205824
1170,0.34242,0.018943165
1171,0.34210,0.018894698
1172,0.34179,0.018827814
1173,0.34147,0.017028856
1174,0.34115,0.018801388
1175,0.34084,0.017135290
1176,0.34053,0.017027795
1177,0.34021,0.016981210
1178,0.33990,0.017469563
1179,0.33958,0.017123242
1180,0.33927,0.017125133
1181,0.33896,0.017456563
1182,0.33865,0.018862464
1183,0.33834,0.017024682
1184,0.33803,0.017051509
1185,0.33772,0.019253659
1186,0.33740,0.019033983
1187,0.33710,0.017025302
1188,0.33679,0.016990119
1189,0.33648,0.016973443
1190,0.33617,0.018776163
1191,0.33586,0.017124066
1192,0.33555,0.017076401
1193,0.33525,0.016999276
1194,0.33494,0.017013744
1195,0.33463,0.018070347
1196,0.33433,0.017781401
1197,0.33402,0.017346252
1198,0.33372,0.017232023
1199,0.33341,0.017099647
1200,0.33311,0.018047494
1201,0.33280,0.023351454
1202,0.33250,0.020017318
1203,0.33220,0.017782688
1204,0.33189,0.017164063
1205,0.33159,0.017000500
1206,0.33129,0.017071003
1207,0.33099,0.016992178
1208,0.33069,0.019365932
1209,0.33038,0.026979893
1210,0.33008,0.028865489
1211,0.32978,0.021884465
1212,0.32948,0.018060010
1213,0.32919,0.017765393
1214,0.32889,0.017214149
1215,0.32859,0.017154391
1216,0.32829,0.017500869
1217,0.32799,0.017159583
1218,0.32770,0.017402552
1219,0.32740,0.017683085
1220,0.32710,0.017176209
1221,0.32681,0.019775280
1222,0.32651,0.018080244
1223,0.32622,0.017998108
1224,0.32592,0.018105376
1225,0.32563,0.018275626
1226,0.32533,0.018026581
1227,0.32504,0.017183066
1228,0.32475,0.017995822
1229,0.32445,0.018023122
1230,0.32416,0.018363602
1231,0.32387,0.017243396
1232,0.32358,0.017605636
1233,0.32329,0.019528996
1234,0.32299,0.018130470
1235,0.32270,0.017984689
1236,0.32241,0.018917728
1237,0.32212,0.018035600
1238,0.32184,0.018046073
1239,0.32155,0.018025784
1240,0.32126,0.018010894
1241,0.32097,0.020012316
1242,0.32068,0.020618116
1243,0.32039,0.022627577
1244,0.32011,0.029584357
1245,0.31982,0.018703994
1246,0.31953,0.017258483
1247,0.31925,0.017194341
1248,0.31896,0.018192372
1249,0.31868,0.020680825
1250,0.31839,0.020104766
1251,0.31811,0.017958614
1252,0.31782,0.017167438
1253,0.31754,0.018142347
1254,0.31726,0.017192468
1255,0.31697,0.017537639
1256,0.31669,0.017203769
1257,0.31641,0.017255314
1258,0.31613,0.017190438
1259,0.31585,0.017170010
1260,0.31557,0.017181667
1261,0.31529,0.017279135
1262,0.31500,0.017980012
1263,0.31473,0.017308643
1264,0.31445,0.017296787
1265,0.31417,0.017275092
1266,0.31389,0.018089600
1267,0.31361,0.019489379
1268,0.31333,0.018552075
1269,0.31305,0.017242667
1270,0.31278,0.017929377
1271,0.31250,0.017215735
1272,0.31222,0.017421879
1273,0.31195,0.017249359
1274,0.31167,0.017203056
1275,0.31140,0.017161166
1276,0.31112,0.018448328
1277,0.31085,0.017280723
1278,0.31057,0.017308617
1279,0.31030,0.017171621
1280,0.31002,0.017354583
1281,0.30975,0.017198296
1282,0.30948,0.017187513
1283,0.30920,0.017198937
1284,0.30893,0.017153402
1285,0.30866,0.017259909
1286,0.30839,0.017180667
1287,0.30812,0.019283567
1288,0.30785,0.017244411
1289,0.30758,0.017155794
1290,0.30731,0.017270172
1291,0.30704,0.017824258
1292,0.30677,0.017305169
1293,0.30650,0.017169122
1294,0.30623,0.017265127
1295,0.30596,0.017196110
1296,0.30569,0.017271234
1297,0.30542,0.017201193
1298,0.30516,0.017182305
1299,0.30489,0.017165054
1300,0.30462,0.017418467
1301,0.30436,0.025874052
1302,0.30409,0.017196449
1303,0.30383,0.017187732
1304,0.30356,0.017160787
1305,0.30330,0.017161287
1306,0.30303,0.018493406
1307,0.30277,0.017241079
1308,0.30250,0.019294853
1309,0.30224,0.017621783
1310,0.30198,0.018925428
1311,0.30171,0.022724981
1312,0.30145,0.019614096
1313,0.30119,0.018102790
1314,0.30093,0.018219284
1315,0.30067,0.019022166
1316,0.30041,0.020362025
1317,0.30015,0.024323417
1318,0.29988,0.018999341
1319,0.29962,0.018652459
1320,0.29937,0.021665904
1321,0.29911,0.021528636
1322,0.29885,0.018039837
1323,0.29859,0.018673787
1324,0.29833,0.018000324
1325,0.29807,0.018002800
1326,0.29781,0.018013694
1327,0.29756,0.018778022
1328,0.29730,0.021818899
1329,0.29704,0.018904269
1330,0.29679,0.017110087
1331,0.29653,0.017100966
1332,0.29627,0.017138548
1333,0.29602,0.017158729
1334,0.29576,0.017181054
1335,0.29551,0.017305816
1336,0.29526,0.017163724
1337,0.29500,0.017116499
1338,0.29475,0.017137773
1339,0.29449,0.017158992
1340,0.29424,0.017225504
1341,0.29399,0.017120415
1342,0.29374,0.017659361
1343,0.29348,0.017360612
1344,0.29323,0.017302003
1345,0.29298,0.017452583
1346,0.29273,0.017238958
1347,0.29248,0.017207444
1348,0.29223,0.017147252
1349,0.29198,0.019277217
1350,0.29173,0.018278748
1351,0.29148,0.018007975
1352,0.29123,0.018001889
1353,0.29098,0.017982621
1354,0.29073,0.018018611
1355,0.29049,0.018014773
1356,0.29024,0.020916386
1357,0.28999,0.018126207
1358,0.28974,0.021505348
1359,0.28950,0.031530661
1360,0.28925,0.017733278
1361,0.28900,0.017700325
1362,0.28876,0.017049069
1363,0.28851,0.017093173
1364,0.28827,0.017360364
1365,0.28802,0.022788397
1366,0.28778,0.028102483
1367,0.28753,0.027627392
1368,0.28729,0.027223754
1369,0.28704,0.026203572
1370,0.28680,0.032315177
1371,0.28656,0.018284476
1372,0.28632,0.018242273
1373,0.28607,0.021931067
1374,0.28583,0.018310098
1375,0.28559,0.024287511
1376,0.28535,0.026725320
1377,0.28511,0.020437465
1378,0.28487,0.027601128
1379,0.28462,0.021037925
1380,0.28438,0.018635937
1381,0.28414,0.017750122
1382,0.28390,0.017083829
1383,0.28367,0.017046098
1384,0.28343,0.017414319
1385,0.28319,0.017545074
1386,0.28295,0.017080139
1387,0.28271,0.021417752
1388,0.28247,0.023436384
1389,0.28224,0.019003673
1390,0.28200,0.017330593
1391,0.28176,0.016995546
1392,0.28152,0.016987006
1393,0.28129,0.021331274
1394,0.28105,0.020675941
1395,0.28082,0.017330458
1396,0.28058,0.019443028
1397,0.28035,0.018328141
1398,0.28011,0.017023566
1399,0.27988,0.017146747
1400,0.27964,0.018929212
1401,0.27941,0.020049525
1402,0.27917,0.022640273
1403,0.27894,0.020068156
1404,0.27871,0.019091880
1405,0.27848,0.017012332
1406,0.27824,0.017018124
1407,0.27801,0.017020052
1408,0.27778,0.023795564
1409,0.27755,0.017686914
1410,0.27732,0.024118537
1411,0.27709,0.026089183
1412,0.27685,0.035682139
1413,0.27662,0.021608692
1414,0.27639,0.025502539
1415,0.27616,0.032098435
1416,0.27594,0.024723007
1417,0.27571,0.018217657
1418,0.27548,0.017388153
1419,0.27525,0.017077928
1420,0.27502,0.017034611
1421,0.27479,0.016948443
1422,0.27456,0.017605667
1423,0.27434,0.017036752
1424,0.27411,0.016990426
1425,0.27388,0.017028541
1426,0.27366,0.017008039
1427,0.27343,0.017413583
1428,0.27320,0.017251386
1429,0.27298,0.017432324
1430,0.27275,0.017070312
1431,0.27253,0.017109019
1432,0.27230,0.017485859
1433,0.27208,0.017195573
1434,0.27185,0.017276231
1435,0.27163,0.020280221
1436,0.27141,0.017843372
1437,0.27118,0.017001796
1438,0.27096,0.016987875
1439,0.27074,0.016956772
1440,0.27051,0.017062651
1441,0.27029,0.016994290
1442,0.27007,0.017054289
1443,0.26985,0.017004992
1444,0.26963,0.017056231
1445,0.26940,0.017014835
1446,0.26918,0.017053092
1447,0.26896,0.017453116
1448,0.26874,0.017060356
1449,0.26852,0.017143058
1450,0.26830,0.017046703
1451,0.26808,0.017005905
1452,0.26786,0.017000830
1453,0.26765,0.017060565
1454,0.26743,0.017057830
1455,0.26721,0.017010980
1456,0.26699,0.017004370
1457,0.26677,0.019998398
1458,0.26655,0.017095163
1459,0.26634,0.019552757
1460,0.26612,0.018076875
1461,0.26590,0.016951842
1462,0.26569,0.021510169
1463,0.26547,0.032429291
1464,0.26525,0.022141004
1465,0.26504,0.028388972
1466,0.26482,0.030949321
1467,0.26461,0.024742741
1468,0.26439,0.021554264
1469,0.26418,0.016991156
1470,0.26396,0.017730668
1471,0.26375,0.016988563
1472,0.26354,0.017668623
1473,0.26332,0.017284437
1474,0.26311,0.017074715
1475,0.26290,0.016976486
1476,0.26268,0.017576551
1477,0.26247,0.017021802
1478,0.26226,0.017100522
1479,0.26205,0.017050491
1480,0.26183,0.017828672
1481,0.26162,0.017022699
1482,0.26141,0.017386262
1483,0.26120,0.017487408
1484,0.26099,0.017117053
1485,0.26078,0.017018426
1486,0.26057,0.017035266
1487,0.26036,0.017021574
1488,0.26015,0.017029618
1489,0.25994,0.017014263
1490,0.25973,0.019440224
1491,0.25952,0.019079229
1492,0.25931,0.016997189
1493,0.25911,0.016958241
1494,0.25890,0.016991161
1495,0.25869,0.016978413
1496,0.25848,0.017037741
1497,0.25828,0.016974251
1498,0.25807,0.017418430
1499,0.25786,0.017098884
1500,0.25765,0.017086021
1501,0.25745,0.018085020
1502,0.25724,0.017217172
1503,0.25704,0.017046446
1504,0.25683,0.017062506
1505,0.25663,0.017004048
1506,0.25642,0.018816899
1507,0.25622,0.017056192
1508,0.25601,0.016993244
1509,0.25581,0.016973773
1510,0.25560,0.017008079
1511,0.25540,0.017045989
1512,0.25520,0.019434165
1513,0.25499,0.019406673
1514,0.25479,0.018775112
1515,0.25459,0.016977599
1516,0.25438,0.017606560
1517,0.25418,0.017142298
1518,0.25398,0.018853670
1519,0.25378,0.017121128
1520,0.25358,0.017485013
1521,0.25338,0.017029827
1522,0.25318,0.018456743
1523,0.25297,0.017018316
1524,0.25277,0.017052671
1525,0.25257,0.016987459
1526,0.25237,0.017000731
1527,0.25217,0.019676419
1528,0.25197,0.018326816
1529,0.25178,0.017402300
1530,0.25158,0.017143290
1531,0.25138,0.017104557
1532,0.25118,0.017358042
1533,0.25098,0.017976181
1534,0.25078,0.017143686
1535,0.25058,0.017072526
1536,0.25039,0.017002666
1537,0.25019,0.017014634
1538,0.24999,0.017149872
1539,0.24980,0.017348839
1540,0.24960,0.017128153
1541,0.24940,0.017877785
1542,0.24921,0.018851235
1543,0.24901,0.017014451
1544,0.24882,0.016988285
1545,0.24862,0.017121910
1546,0.24842,0.016998380
1547,0.24823,0.017065771
1548,0.24804,0.019413501
1549,0.24784,0.017964416
1550,0.24765,0.017277387
1551,0.24745,0.016997993
1552,0.24726,0.017019838
1553,0.24707,0.017068873
1554,0.24687,0.017008713
1555,0.24668,0.016984296
1556,0.24649,0.016988642
1557,0.24629,0.017056198
1558,0.24610,0.017575519
1559,0.24591,0.017156426
1560,0.24572,0.017127035
1561,0.24553,0.017001655
1562,0.24533,0.017056964
1563,0.24514,0.017027026
1564,0.24495,0.017022350
1565,0.24476,0.017056975
1566,0.24457,0.017009075
1567,0.24438,0.017681510
1568,0.24419,0.017101773
1569,0.24400,0.017070848
1570,0.24381,0.016992579
1571,0.24362,0.017009414
1572,0.24343,0.016988885
1573,0.24324,0.016991895
1574,0.24306,0.017664690
1575,0.24287,0.017114279
1576,0.24268,0.020069113
1577,0.24249,0.019226466
1578,0.24230,0.021950336
1579,0.24212,0.018947952
1580,0.24193,0.022352102
1581,0.24174,0.023812194
1582,0.24155,0.020135064
1583,0.24137,0.017999129
1584,0.24118,0.025124912
1585,0.24100,0.021969410
1586,0.24081,0.018352644
1587,0.24062,0.017830998
1588,0.24044,0.017778440
1589,0.24025,0.021211395
1590,0.24007,0.020663143
1591,0.23988,0.017620350
1592,0.23970,0.017091546
1593,0.23951,0.017052944
1594,0.23933,0.017176567
1595,0.23915,0.017006148
1596,0.23896,0.017082321
1597,0.23878,0.017071087
1598,0.23860,0.017015818
1599,0.23841,0.017500576
1600,0.23823,0.017145775
1601,0.23805,0.019691692
1602,0.23787,0.023161408
1603,0.23768,0.019436900
1604,0.23750,0.020721494
1605,0.23732,0.017129318
1606,0.23714,0.017068396
1607,0.23696,0.017051348
1608,0.23678,0.017147186
1609,0.23659,0.017076369
1610,0.23641,0.017035636
1611,0.23623,0.017156926
1612,0.23605,0.017092138
1613,0.23587,0.020029541
1614,0.23569,0.017934792
1615,0.23551,0.018876767
1616,0.23533,0.017088754
1617,0.23516,0.017131481
1618,0.23498,0.017081120
1619,0.23480,0.017126368
1620,0.23462,0.029617702
1621,0.23444,0.018451565
1622,0.23426,0.017136775
1623,0.23409,0.017061506
1624,0.23391,0.017050861
1625,0.23373,0.017035915
1626,0.23355,0.017047092
1627,0.23338,0.017940143
1628,0.23320,0.017128865
1629,0.23302,0.020918677
1630,0.23285,0.017200208
1631,0.23267,0.020873323
1632,0.23249,0.019588417
1633,0.23232,0.018730613
1634,0.23214,0.017135584
1635,0.23197,0.016992933
1636,0.23179,0.017108086
1637,0.23162,0.017028964
1638,0.23144,0.017067457
1639,0.23127,0.017029390
1640,0.23109,0.024735974
1641,0.23092,0.021748376
1642,0.23075,0.029716165
1643,0.23057,0.028826013
1644,0.23040,0.030821545
1645,0.23023,0.026597930
1646,0.23005,0.019004097
1647,0.22988,0.017107275
1648,0.22971,0.018957000
1649,0.22953,0.017095977
1650,0.22936,0.021631727
1651,0.22919,0.028634649
1652,0.22902,0.017548548
1653,0.22885,0.019678644
1654,0.22868,0.024612003
1655,0.22850,0.019506637
1656,0.22833,0.017072850
1657,0.22816,0.017012952
1658,0.22799,0.017004860
1659,0.22782,0.017095872
1660,0.22765,0.018924391
1661,0.22748,0.020491869
1662,0.22731,0.029532707
1663,0.22714,0.025050217
1664,0.22697,0.019044061
1665,0.22680,0.017001248
1666,0.22663,0.017068561
1667,0.22646,0.017008286
1668,0.22630,0.016962583
1669,0.22613,0.023113516
1670,0.22596,0.020753419
1671,0.22579,0.017114819
1672,0.22562,0.017084575
1673,0.22546,0.017064247
1674,0.22529,0.016991141
1675,0.22512,0.016962300
1676,0.22495,0.016966439
1677,0.22479,0.017679975
1678,0.22462,0.017081285
1679,0.22445,0.017146650
1680,0.22429,0.017112632
1681,0.22412,0.017103557
1682,0.22396,0.017082900
1683,0.22379,0.017472363
1684,0.22362,0.017036702
1685,0.22346,0.016994595
1686,0.22329,0.018116016
1687,0.22313,0.024897601
1688,0.22296,0.021359241
1689,0.22280,0.020802104
1690,0.22264,0.018721867
1691,0.22247,0.019989558
1692,0.22231,0.018182410
1693,0.22214,0.018659741
1694,0.22198,0.017775408
1695,0.22182,0.018037960
1696,0.22165,0.018364357
1697,0.22149,0.020066477
1698,0.22133,0.018159476
1699,0.22117,0.020011646
1700,0.22100,0.017639118
1701,0.22084,0.018325841
1702,0.22068,0.018117925
1703,0.22052,0.018059176
1704,0.22035,0.018318860
1705,0.22019,0.018510722
1706,0.22003,0.018237757
1707,0.21987,0.018165559
1708,0.21971,0.018060616
1709,0.21955,0.017441539
1710,0.21939,0.020091908
1711,0.21923,0.018250399
1712,0.21907,0.018248681
1713,0.21891,0.018245626
1714,0.21875,0.018222699
1715,0.21859,0.018226999
1716,0.21843,0.018375729
1717,0.21827,0.018652073
1718,0.21811,0.019191155
1719,0.21795,0.018882353
1720,0.21779,0.018066167
1721,0.21763,0.018104760
1722,0.21748,0.018193192
1723,0.21732,0.017158054
1724,0.21716,0.017316050
1725,0.21700,0.018677391
1726,0.21684,0.018134356
1727,0.21669,0.018294651
1728,0.21653,0.018145974
1729,0.21637,0.019323144
1730,0.21622,0.019032431
1731,0.21606,0.017995433
1732,0.21590,0.023342326
1733,0.21575,0.017204166
1734,0.21559,0.018136558
1735,0.21543,0.018135248
1736,0.21528,0.019385052
1737,0.21512,0.018424438
1738,0.21497,0.018089019
1739,0.21481,0.018062154
1740,0.21466,0.018018187
1741,0.21450,0.018028207
1742,0.21435,0.018154216
1743,0.21419,0.018203279
1744,0.21404,0.018580876
1745,0.21388,0.018113640
1746,0.21373,0.019270069
1747,0.21357,0.019199570
1748,0.21342,0.019619067
1749,0.21327,0.018210180
1750,0.21311,0.018135983
1751,0.21296,0.018023509
1752,0.21281,0.018071743
1753,0.21266,0.018289427
1754,0.21250,0.018284486
1755,0.21235,0.019367773
1756,0.21220,0.019999898
1757,0.21205,0.018369243
1758,0.21189,0.018362413
1759,0.21174,0.018111251
1760,0.21159,0.018665853
1761,0.21144,0.018813088
1762,0.21129,0.018102331
1763,0.21114,0.020083429
1764,0.21099,0.018037750
1765,0.21083,0.017180910
1766,0.21068,0.017191051
1767,0.21053,0.017261916
1768,0.21038,0.017167352
1769,0.21023,0.017156404
1770,0.21008,0.017184530
1771,0.20993,0.017582828
1772,0.20978,0.017401428
1773,0.20963,0.017169183
1774,0.20949,0.017155759
1775,0.20934,0.017226169
1776,0.20919,0.017198418
1777,0.20904,0.017167403
1778,0.20889,0.017379324
1779,0.20874,0.017197575
1780,0.20859,0.017176624
1781,0.20845,0.017142017
1782,0.20830,0.017247271
1783,0.20815,0.017233039
1784,0.20800,0.017161797
1785,0.20785,0.019706017
1786,0.20771,0.018047498
1787,0.20756,0.017914791
1788,0.20741,0.017188812
1789,0.20727,0.017763757
1790,0.20712,0.019774567
1791,0.20697,0.023929035
1792,0.20683,0.019025689
1793,0.20668,0.017242990
1794,0.20654,0.017371826
1795,0.20639,0.017194806
1796,0.20624,0.017618051
1797,0.20610,0.017327799
1798,0.20595,0.017323572
1799,0.20581,0.020295959
1800,0.20566,0.029819947
1801,0.20552,0.035237104
1802,0.20537,0.017324273
1803,0.20523,0.017367766
1804,0.20509,0.017007331
1805,0.20494,0.017092034
1806,0.20480,0.017077977
1807,0.20465,0.017269531
1808,0.20451,0.016983841
1809,0.20437,0.016993155
1810,0.20422,0.017058817
1811,0.20408,0.017007815
1812,0.20394,0.017091163
1813,0.20379,0.016962737
1814,0.20365,0.017158974
1815,0.20351,0.016999839
1816,0.20337,0.021944358
1817,0.20322,0.017143088
1818,0.20308,0.017007166
1819,0.20294,0.016982217
1820,0.20280,0.016997467
1821,0.20266,0.016977630
1822,0.20252,0.030259958
1823,0.20237,0.019104798
1824,0.20223,0.017122953
1825,0.20209,0.017357174
1826,0.20195,0.017146750
1827,0.20181,0.017103700
1828,0.20167,0.016988604
1829,0.20153,0.017013915
1830,0.20139,0.017013019
1831,0.20125,0.017000231
1832,0.20111,0.016973553
1833,0.20097,0.017084300
1834,0.20083,0.017021072
1835,0.20069,0.017159080
1836,0.20055,0.017065077
1837,0.20041,0.017093381
1838,0.20027,0.017023494
1839,0.20013,0.016996760
1840,0.20000,0.016997820
1841,0.19986,0.019677435
1842,0.19972,0.020688985
1843,0.19958,0.017416857
1844,0.19944,0.017973735
1845,0.19931,0.017512173
1846,0.19917,0.018985148
1847,0.19903,0.017060860
1848,0.19889,0.017002272
1849,0.19876,0.017569080
1850,0.19862,0.019180738
1851,0.19848,0.018147991
1852,0.19834,0.021719787
1853,0.19821,0.029230265
1854,0.19807,0.020267926
1855,0.19794,0.017849518
1856,0.19780,0.017162386
1857,0.19766,0.017715419
1858,0.19753,0.017043835
1859,0.19739,0.017037915
1860,0.19726,0.019060348
1861,0.19712,0.022597933
1862,0.19699,0.017710583
1863,0.19685,0.023860596
1864,0.19671,0.018131609
1865,0.19658,0.017253246
1866,0.19645,0.017214871
1867,0.19631,0.018510981
1868,0.19618,0.017243273
1869,0.19604,0.017193597
1870,0.19591,0.017333093
1871,0.19577,0.017167775
1872,0.19564,0.017188026
1873,0.19551,0.017176088
1874,0.19537,0.017196001
1875,0.19524,0.019573465
1876,0.19511,0.020029208
1877,0.19497,0.017258816
1878,0.19484,0.017281150
1879,0.19471,0.017254988
1880,0.19457,0.017560861
1881,0.19444,0.017297979
1882,0.19431,0.017259544
1883,0.19418,0.017282034
1884,0.19405,0.017242646
1885,0.19391,0.017180153
1886,0.19378,0.017217156
1887,0.19365,0.017224456
1888,0.19352,0.017253159
1889,0.19339,0.017562599
1890,0.19326,0.017276428
1891,0.19312,0.017336629
1892,0.19299,0.017242733
1893,0.19286,0.019492214
1894,0.19273,0.018369102
1895,0.19260,0.016968743
1896,0.19247,0.017651846
1897,0.19234,0.017194199
1898,0.19221,0.017004217
1899,0.19208,0.017567917
1900,0.19195,0.019752356
1901,0.19182,0.017537516
1902,0.19169,0.017015476
1903,0.19156,0.017039994
1904,0.19143,0.016997237
1905,0.19130,0.017100688
1906,0.19118,0.016970009
1907,0.19105,0.016961122
1908,0.19092,0.016995256
1909,0.19079,0.017350317
1910,0.19066,0.017771867
1911,0.19053,0.019196549
1912,0.19040,0.019272542
1913,0.19028,0.026935435
1914,0.19015,0.022097645
1915,0.19002,0.022245156
1916,0.18989,0.018043341
1917,0.18977,0.022874982
1918,0.18964,0.027996249
1919,0.18951,0.018156849
1920,0.18938,0.026651348
1921,0.18926,0.023417894
1922,0.18913,0.024967337
1923,0.18900,0.021240313
1924,0.18888,0.029725627
1925,0.18875,0.021147202
1926,0.18863,0.018851025
1927,0.18850,0.016998702
1928,0.18837,0.016979944
1929,0.18825,0.020228567
1930,0.18812,0.029049619
1931,0.18800,0.025468986
1932,0.18787,0.019366996
1933,0.18775,0.017214400
1934,0.18762,0.017021702
1935,0.18750,0.017097068
1936,0.18737,0.016981627
1937,0.18725,0.017022105
1938,0.18712,0.017033330
1939,0.18700,0.017081626
1940,0.18687,0.019090128
1941,0.18675,0.016997242
1942,0.18662,0.026464090
1943,0.18650,0.021137383
1944,0.18638,0.017343301
1945,0.18625,0.024248802
1946,0.18613,0.034521472
1947,0.18601,0.032198895
1948,0.18588,0.029522961
1949,0.18576,0.028808773
1950,0.18564,0.028185246
1951,0.18551,0.017638843
1952,0.18539,0.017275248
1953,0.18527,0.017606860
1954,0.18515,0.017238401
1955,0.18502,0.017506131
1956,0.18490,0.017320460
1957,0.18478,0.017393396
1958,0.18466,0.017173986
1959,0.18453,0.023998903
1960,0.18441,0.018068696
1961,0.18429,0.017307657
1962,0.18417,0.017254486
1963,0.18405,0.017170129
1964,0.18393,0.017526665
1965,0.18381,0.017454006
1966,0.18369,0.017229717
1967,0.18356,0.017161137
1968,0.18344,0.018287771
1969,0.18332,0.017161475
1970,0.18320,0.017160007
1971,0.18308,0.017169912
1972,0.18296,0.017203066
1973,0.18284,0.017221688
1974,0.18272,0.017176468
1975,0.18260,0.017314042
1976,0.18248,0.017179111
1977,0.18236,0.017165036
1978,0.18224,0.017243680
1979,0.18212,0.017157106
1980,0.18201,0.019881569
1981,0.18189,0.019595276
1982,0.18177,0.018300903
1983,0.18165,0.017224604
1984,0.18153,0.017617119
1985,0.18141,0.017241623
1986,0.18129,0.017190041
1987,0.18117,0.017216267
1988,0.18106,0.017165224
1989,0.18094,0.017198189
1990,0.18082,0.017151134
1991,0.18070,0.017273993
1992,0.18059,0.017187463
1993,0.18047,0.017147080
1994,0.18035,0.017162158
1995,0.18023,0.017274577
1996,0.18012,0.017213114
1997,0.18000,0.017166117
1998,0.17988,0.019385102
1999,0.17976,0.019102031
