Passo,ValorCentral,Tempo_false_32,Tempo_false_64,Tempo_false_128,Tempo_true_32,Tempo_true_64,Tempo_true_128,Tempo_close_32,Tempo_close_64,Tempo_close_128,Tempo_spread_32,Tempo_spread_64,Tempo_spread_128,Tempo_master_32,Tempo_master_64,Tempo_master_128
503,0.68205,0.000163,0.000106,0.000093,0.000159,0.000098,0.000095,0.000159,0.000106,0.000096,0.000168,0.000107,0.000095,0.000171,0.000106,0.000096
504,0.68132,0.000157,0.000106,0.000092,0.000161,0.000099,0.000095,0.000160,0.000105,0.000095,0.000173,0.000107,0.000096,0.000170,0.000106,0.000097
505,0.68059,0.000161,0.000106,0.000093,0.000159,0.000099,0.000095,0.000164,0.000105,0.000096,0.000169,0.000106,0.000095,0.000170,0.000107,0.000096
506,0.67985,0.000157,0.000105,0.000093,0.000160,0.000101,0.000098,0.000161,0.000106,0.000096,0.000171,0.000106,0.000099,0.000171,0.000106,0.000096
507,0.67912,0.000159,0.000106,0.000093,0.000159,0.000099,0.000096,0.000159,0.000110,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096
508,0.67839,0.000158,0.000110,0.000093,0.000166,0.000101,0.000095,0.000161,0.000109,0.000096,0.000170,0.000106,0.000096,0.000170,0.000107,0.000096
509,0.67766,0.000165,0.000106,0.000093,0.000158,0.000099,0.000096,0.000159,0.000106,0.000096,0.000169,0.000109,0.000096,0.000171,0.000105,0.000096
510,0.67692,0.000158,0.000108,0.000093,0.000160,0.000099,0.000095,0.000160,0.000106,0.000095,0.000178,0.000106,0.000095,0.000170,0.000107,0.000096
511,0.67619,0.000158,0.000106,0.000097,0.000159,0.000098,0.000096,0.000165,0.000105,0.000096,0.000168,0.000106,0.000095,0.000169,0.000110,0.000096
512,0.67546,0.000158,0.000107,0.000094,0.000160,0.000098,0.000096,0.000161,0.000107,0.000096,0.000168,0.000107,0.000097,0.000170,0.000107,0.000106
513,0.67474,0.000159,0.000107,0.000093,0.000159,0.000098,0.000095,0.000158,0.000105,0.000105,0.000169,0.000107,0.000096,0.000168,0.000106,0.000096
514,0.67401,0.000157,0.000106,0.000093,0.000165,0.000098,0.000095,0.000160,0.000106,0.000096,0.000170,0.000106,0.000096,0.000173,0.000106,0.000097
515,0.67328,0.000166,0.000106,0.000093,0.000158,0.000098,0.000096,0.000159,0.000107,0.000096,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096
516,0.67255,0.000158,0.000106,0.000093,0.000158,0.000101,0.000096,0.000161,0.000107,0.000096,0.000177,0.000107,0.000100,0.000170,0.000105,0.000096
517,0.67183,0.000161,0.000111,0.000093,0.000158,0.000099,0.000099,0.000166,0.000112,0.000096,0.000168,0.000105,0.000096,0.000168,0.000106,0.000096
518,0.67110,0.000158,0.000106,0.000093,0.000159,0.000098,0.000096,0.000160,0.000107,0.000096,0.000170,0.000106,0.000095,0.000170,0.000107,0.000096
519,0.67037,0.000161,0.000107,0.000093,0.000158,0.000098,0.000096,0.000159,0.000105,0.000095,0.000168,0.000109,0.000095,0.000168,0.000106,0.000096
520,0.66965,0.000157,0.000106,0.000092,0.000161,0.000098,0.000096,0.000160,0.000107,0.000096,0.000168,0.000106,0.000096,0.000174,0.000107,0.000097
521,0.66893,0.000159,0.000106,0.000096,0.000162,0.000098,0.000095,0.000159,0.000105,0.000096,0.000169,0.000107,0.000096,0.000167,0.000109,0.000096
522,0.66820,0.000163,0.000106,0.000092,0.000158,0.000098,0.000096,0.000158,0.000105,0.000096,0.000170,0.000106,0.000096,0.000170,0.000106,0.000106
523,0.66748,0.000159,0.000108,0.000093,0.000159,0.000099,0.000095,0.000159,0.000105,0.000101,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
524,0.66676,0.000158,0.000107,0.000092,0.000158,0.000098,0.000095,0.000164,0.000108,0.000096,0.000170,0.000108,0.000095,0.000170,0.000106,0.000096
525,0.66604,0.000159,0.000107,0.000092,0.000159,0.000098,0.000096,0.000159,0.000107,0.000096,0.000168,0.000105,0.000096,0.000169,0.000105,0.000096
526,0.66532,0.000157,0.000110,0.000092,0.000160,0.000104,0.000095,0.000160,0.000111,0.000095,0.000170,0.000107,0.000095,0.000172,0.000107,0.000096
527,0.66460,0.000159,0.000107,0.000092,0.000163,0.000099,0.000098,0.000159,0.000106,0.000096,0.000168,0.000106,0.000105,0.000169,0.000107,0.000096
528,0.66388,0.000164,0.000107,0.000092,0.000160,0.000098,0.000096,0.000161,0.000106,0.000095,0.000174,0.000109,0.000096,0.000170,0.000107,0.000096
529,0.66316,0.000161,0.000105,0.000091,0.000158,0.000099,0.000095,0.000159,0.000106,0.000095,0.000169,0.000106,0.000096,0.000170,0.000106,0.000096
530,0.66244,0.000157,0.000106,0.000088,0.000161,0.000098,0.000095,0.000164,0.000106,0.000096,0.000168,0.000105,0.000095,0.000170,0.000109,0.000096
531,0.66172,0.000159,0.000106,0.000087,0.000159,0.000098,0.000096,0.000159,0.000106,0.000096,0.000169,0.000106,0.000095,0.000168,0.000106,0.000096
532,0.66100,0.000158,0.000106,0.000091,0.000158,0.000098,0.000095,0.000160,0.000107,0.000096,0.000170,0.000106,0.000096,0.000176,0.000106,0.000105
533,0.66029,0.000158,0.000105,0.000088,0.000165,0.000099,0.000095,0.000159,0.000106,0.000101,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096
534,0.65957,0.000160,0.000106,0.000088,0.000160,0.000098,0.000095,0.000160,0.000106,0.000096,0.000175,0.000108,0.000095,0.000171,0.000106,0.000096
535,0.65886,0.000161,0.000106,0.000088,0.000158,0.000098,0.000096,0.000158,0.000106,0.000095,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
536,0.65814,0.000158,0.000112,0.000088,0.000160,0.000941,0.000094,0.000164,0.000113,0.000096,0.000171,0.000107,0.000095,0.000171,0.000107,0.000096
537,0.65743,0.000160,0.000106,0.000087,0.000158,0.001576,0.000100,0.000159,0.000105,0.000096,0.000168,0.000107,0.000101,0.000168,0.000105,0.000097
538,0.65672,0.000158,0.000107,0.000088,0.000160,0.000124,0.000095,0.000160,0.000106,0.000097,0.000170,0.000110,0.000095,0.000174,0.000107,0.000097
539,0.65601,0.000159,0.000106,0.000087,0.000164,0.000098,0.000095,0.000159,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000097
540,0.65529,0.000158,0.000106,0.000087,0.000158,0.000099,0.000095,0.000161,0.000106,0.000096,0.000178,0.000106,0.000095,0.000168,0.000111,0.000096
541,0.65458,0.000164,0.000106,0.000087,0.000158,0.000098,0.000096,0.000159,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000105,0.000096
542,0.65387,0.000157,0.000107,0.000088,0.000160,0.000098,0.000095,0.000163,0.000105,0.000096,0.000168,0.000106,0.000096,0.000170,0.000107,0.000101
543,0.65316,0.000161,0.000106,0.000087,0.000159,0.000102,0.000095,0.000159,0.000107,0.000095,0.000168,0.000107,0.000095,0.000169,0.000105,0.000096
544,0.65246,0.000158,0.000106,0.000091,0.000161,0.000098,0.000095,0.000160,0.000107,0.000100,0.000168,0.000106,0.000097,0.000173,0.000106,0.000096
545,0.65175,0.000160,0.000109,0.000088,0.000159,0.000098,0.000096,0.000159,0.000113,0.000095,0.000173,0.000106,0.000095,0.000168,0.000105,0.000096
546,0.65104,0.000157,0.000106,0.000087,0.000165,0.000099,0.000095,0.000160,0.000106,0.000096,0.000169,0.000107,0.000096,0.000170,0.000107,0.000097
547,0.65033,0.000165,0.000105,0.000087,0.000159,0.000098,0.000096,0.000159,0.000106,0.000096,0.000169,0.000111,0.000101,0.000168,0.000106,0.000096
548,0.64963,0.000158,0.000106,0.000088,0.000158,0.000098,0.000099,0.000160,0.000107,0.000096,0.000171,0.000107,0.000095,0.000171,0.000106,0.000096
549,0.64892,0.000161,0.000106,0.000088,0.000159,0.000098,0.000095,0.000165,0.000105,0.000095,0.000168,0.000106,0.000095,0.000168,0.000109,0.000096
550,0.64822,0.000157,0.000107,0.000088,0.000161,0.000099,0.000095,0.000161,0.000106,0.000095,0.000171,0.000106,0.000096,0.000173,0.000107,0.000097
551,0.64751,0.000161,0.000106,0.000087,0.000159,0.000097,0.000096,0.000158,0.000106,0.000096,0.000174,0.000106,0.000095,0.000169,0.000106,0.000096
552,0.64681,0.000157,0.000107,0.000088,0.000160,0.000098,0.000095,0.000160,0.000106,0.000095,0.000171,0.000107,0.000096,0.000170,0.000106,0.000096
553,0.64611,0.000168,0.000105,0.000087,0.000159,0.000101,0.000096,0.000159,0.000107,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000101
554,0.64541,0.000157,0.000110,0.000087,0.000161,0.000098,0.000095,0.000160,0.000112,0.000100,0.000171,0.000107,0.000096,0.000171,0.000106,0.000096
555,0.64470,0.000162,0.000106,0.000091,0.000158,0.000098,0.000095,0.000164,0.000106,0.000095,0.000168,0.000105,0.000095,0.000169,0.000106,0.000096
556,0.64400,0.000157,0.000107,0.000088,0.000161,0.000099,0.000096,0.000160,0.000107,0.000096,0.000170,0.000109,0.000095,0.000173,0.000106,0.000097
557,0.64330,0.000159,0.000106,0.000087,0.000158,0.000098,0.000096,0.000159,0.000106,0.000096,0.000175,0.000106,0.000095,0.000168,0.000106,0.000097
558,0.64261,0.000158,0.000107,0.000087,0.000164,0.000099,0.000100,0.000160,0.000106,0.000096,0.000170,0.000106,0.000101,0.000170,0.000111,0.000096
559,0.64191,0.000162,0.000106,0.000087,0.000159,0.000098,0.000096,0.000159,0.000106,0.000095,0.000168,0.000106,0.000095,0.000168,0.000107,0.000096
560,0.64121,0.000157,0.000106,0.000087,0.000161,0.000099,0.000095,0.000158,0.000106,0.000096,0.000171,0.000107,0.000096,0.000170,0.000107,0.000096
561,0.64051,0.000161,0.000105,0.000087,0.000158,0.000098,0.000096,0.000164,0.000106,0.000095,0.000169,0.000106,0.000096,0.000171,0.000106,0.000096
562,0.63982,0.000158,0.000107,0.000089,0.000160,0.000100,0.000095,0.000161,0.000107,0.000096,0.000171,0.000106,0.000096,0.000169,0.000106,0.000096
563,0.63912,0.000161,0.000106,0.000088,0.000159,0.000100,0.000096,0.000159,0.000107,0.000097,0.000173,0.000106,0.000095,0.000171,0.000105,0.000100
564,0.63843,0.000157,0.000112,0.000087,0.000161,0.000098,0.000095,0.000160,0.000112,0.000096,0.000171,0.000107,0.000097,0.000170,0.000106,0.000096
565,0.63773,0.000164,0.000106,0.000087,0.000158,0.000098,0.000096,0.000158,0.000105,0.000103,0.000168,0.000106,0.000095,0.000169,0.000106,0.000096
566,0.63704,0.000157,0.000107,0.000091,0.000160,0.000099,0.000095,0.000160,0.000107,0.000096,0.000171,0.000109,0.000096,0.000167,0.000106,0.000096
567,0.63634,0.000161,0.000106,0.000087,0.000159,0.000098,0.000096,0.000162,0.000106,0.000096,0.000169,0.000106,0.000095,0.000171,0.000106,0.000096
568,0.63565,0.000157,0.000106,0.000088,0.000161,0.000098,0.000095,0.000159,0.000106,0.000095,0.000171,0.000106,0.000100,0.000170,0.000110,0.000096
569,0.63496,0.000161,0.000106,0.000088,0.000159,0.000099,0.000099,0.000159,0.000105,0.000096,0.000173,0.000106,0.000097,0.000168,0.000105,0.000096
570,0.63427,0.000158,0.000107,0.000087,0.000162,0.000098,0.000095,0.000161,0.000106,0.000096,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096
571,0.63358,0.000161,0.000108,0.000088,0.000159,0.000098,0.000095,0.000159,0.000105,0.000096,0.000168,0.000106,0.000095,0.000168,0.000106,0.000096
572,0.63289,0.000160,0.000106,0.000087,0.000161,0.000099,0.000095,0.000160,0.000106,0.000095,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096
573,0.63220,0.000161,0.000111,0.000088,0.000158,0.000101,0.000096,0.000159,0.000113,0.000096,0.000168,0.000106,0.000096,0.000172,0.000106,0.000101
574,0.63151,0.000158,0.000106,0.000087,0.000160,0.000098,0.000095,0.000164,0.000106,0.000095,0.000171,0.000106,0.000096,0.000171,0.000108,0.000096
575,0.63083,0.000158,0.000106,0.000087,0.000159,0.000098,0.000096,0.000159,0.000106,0.000100,0.000175,0.000110,0.000096,0.000169,0.000106,0.000096
576,0.63014,0.000158,0.000106,0.000087,0.000160,0.000099,0.000096,0.000160,0.000106,0.000096,0.000170,0.000107,0.000095,0.000169,0.000107,0.000096
577,0.62945,0.000158,0.000107,0.000087,0.000164,0.000098,0.000096,0.000159,0.000106,0.000095,0.000168,0.000107,0.000095,0.000168,0.000110,0.000096
578,0.62877,0.000160,0.000106,0.000091,0.000160,0.000098,0.000094,0.000160,0.000106,0.000096,0.000170,0.000106,0.000095,0.000171,0.000107,0.000096
579,0.62809,0.000159,0.000106,0.000087,0.000159,0.000098,0.000102,0.000159,0.000106,0.000095,0.000169,0.000106,0.000100,0.000172,0.000106,0.000096
580,0.62740,0.000157,0.000106,0.000087,0.000160,0.000098,0.000095,0.000162,0.000107,0.000095,0.000171,0.000106,0.000095,0.000170,0.000106,0.000097
581,0.62672,0.000161,0.000106,0.000087,0.000158,0.000098,0.000096,0.000159,0.000105,0.000096,0.000178,0.000106,0.000096,0.000168,0.000106,0.000095
582,0.62604,0.000158,0.000112,0.000088,0.000158,0.000098,0.000096,0.000160,0.000110,0.000097,0.000170,0.000106,0.000095,0.000168,0.000107,0.000096
583,0.62536,0.000160,0.000107,0.000087,0.000163,0.000102,0.000095,0.000159,0.000106,0.000096,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096
584,0.62467,0.000160,0.000107,0.000087,0.000160,0.000099,0.000096,0.000160,0.000107,0.000096,0.000170,0.000110,0.000096,0.000170,0.000107,0.000100
585,0.62399,0.000158,0.000105,0.000087,0.000159,0.000099,0.000096,0.000160,0.000106,0.000100,0.000169,0.000106,0.000095,0.000172,0.000106,0.000096
586,0.62332,0.000158,0.000107,0.000088,0.000161,0.000098,0.000095,0.000165,0.000106,0.000096,0.000174,0.000106,0.000095,0.000170,0.000109,0.000096
587,0.62264,0.000161,0.000105,0.000087,0.000159,0.000098,0.000096,0.000160,0.000106,0.000096,0.000169,0.000107,0.000096,0.000168,0.000107,0.000096
588,0.62196,0.000157,0.000107,0.000088,0.000160,0.000099,0.000095,0.000157,0.000107,0.000095,0.000170,0.000107,0.000095,0.000170,0.000106,0.000096
589,0.62128,0.000160,0.000106,0.000099,0.000162,0.000098,0.000100,0.000159,0.000106,0.000096,0.000168,0.000106,0.000102,0.000169,0.000106,0.000096
590,0.62060,0.000158,0.000106,0.000088,0.000160,0.000099,0.000097,0.000160,0.000107,0.000097,0.000170,0.000107,0.000095,0.000170,0.000107,0.000096
591,0.61993,0.000163,0.000105,0.000087,0.000158,0.000098,0.000095,0.000159,0.000106,0.000096,0.000168,0.000105,0.000095,0.000172,0.000106,0.000096
592,0.61925,0.000157,0.000109,0.000088,0.000161,0.000097,0.000095,0.000164,0.000110,0.000096,0.000176,0.000107,0.000095,0.000170,0.000106,0.000096
593,0.61858,0.000160,0.000106,0.000087,0.000159,0.000102,0.000096,0.000159,0.000105,0.000095,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096
594,0.61791,0.000158,0.000106,0.000087,0.000160,0.000099,0.000095,0.000160,0.000107,0.000096,0.000170,0.000113,0.000096,0.000170,0.000106,0.000101
595,0.61723,0.000158,0.000107,0.000087,0.000162,0.000098,0.000096,0.000159,0.000106,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096
596,0.61656,0.000158,0.000107,0.000087,0.000160,0.000098,0.000095,0.000161,0.000107,0.000101,0.000171,0.000106,0.000096,0.000170,0.000111,0.000096
597,0.61589,0.000163,0.000106,0.000087,0.000159,0.000098,0.000095,0.000159,0.000106,0.000096,0.000169,0.000107,0.000096,0.000172,0.000106,0.000097
598,0.61522,0.000158,0.000107,0.000087,0.000161,0.000098,0.000095,0.000166,0.000107,0.000096,0.000177,0.000106,0.000095,0.000171,0.000107,0.000096
599,0.61455,0.000158,0.000107,0.000087,0.000160,0.000098,0.000096,0.000160,0.000106,0.000097,0.000169,0.000106,0.000100,0.000169,0.000106,0.000096
600,0.61388,0.000157,0.000107,0.000097,0.000161,0.000098,0.000099,0.000160,0.000107,0.000096,0.000170,0.000106,0.000096,0.000171,0.000107,0.000095
601,0.61321,0.000161,0.000112,0.000087,0.000159,0.000098,0.000096,0.000159,0.000110,0.000096,0.000168,0.000106,0.000096,0.000168,0.000106,0.000096
602,0.61254,0.000160,0.000107,0.000088,0.000164,0.000099,0.000096,0.000160,0.000107,0.000096,0.000171,0.000106,0.000096,0.000170,0.000107,0.000097
603,0.61188,0.000163,0.000105,0.000087,0.000159,0.000102,0.000096,0.000160,0.000106,0.000096,0.000168,0.000110,0.000096,0.000173,0.000105,0.000096
604,0.61121,0.000158,0.000106,0.000088,0.000161,0.000099,0.000096,0.000160,0.000106,0.000096,0.000174,0.000107,0.000096,0.000170,0.000107,0.000101
605,0.61054,0.000161,0.000105,0.000087,0.000159,0.000098,0.000095,0.000164,0.000105,0.000096,0.000169,0.000105,0.000095,0.000169,0.000114,0.000096
606,0.60988,0.000158,0.000107,0.000089,0.000160,0.000099,0.000095,0.000160,0.000106,0.000102,0.000169,0.000107,0.000096,0.000170,0.000106,0.000096
607,0.60922,0.000161,0.000108,0.000087,0.000159,0.000097,0.000096,0.000158,0.000105,0.000096,0.000168,0.000106,0.000096,0.000169,0.000107,0.000096
608,0.60855,0.000158,0.000107,0.000088,0.000163,0.000098,0.000095,0.000160,0.000107,0.000095,0.000171,0.000107,0.000096,0.000173,0.000106,0.000096
609,0.60789,0.000164,0.000106,0.000087,0.000159,0.000098,0.000095,0.000159,0.000106,0.000096,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096
610,0.60723,0.000157,0.000110,0.000087,0.000160,0.000099,0.000100,0.000160,0.000110,0.000095,0.000178,0.000106,0.000100,0.000171,0.000107,0.000096
611,0.60657,0.000158,0.000106,0.000094,0.000159,0.000098,0.000095,0.000162,0.000106,0.000096,0.000169,0.000105,0.000096,0.000168,0.000106,0.000096
612,0.60591,0.000157,0.000107,0.000087,0.000160,0.000099,0.000095,0.000161,0.000106,0.000095,0.000170,0.000110,0.000096,0.000170,0.000106,0.000097
613,0.60525,0.000161,0.000106,0.000087,0.000158,0.000101,0.000095,0.000160,0.000105,0.000096,0.000168,0.000105,0.000096,0.000168,0.000106,0.000096
614,0.60459,0.000158,0.000107,0.000087,0.000161,0.000098,0.000095,0.000161,0.000106,0.000095,0.000167,0.000107,0.000095,0.000173,0.000117,0.000096
615,0.60393,0.000159,0.000107,0.000087,0.000159,0.000098,0.000095,0.000159,0.000106,0.000096,0.000169,0.000106,0.000096,0.000170,0.000107,0.000101
616,0.60327,0.000160,0.000106,0.000087,0.000161,0.000098,0.000095,0.000160,0.000106,0.000099,0.000178,0.000106,0.000096,0.000167,0.000106,0.000097
617,0.60261,0.000158,0.000107,0.000087,0.000159,0.000098,0.000096,0.000165,0.000106,0.000095,0.000168,0.000106,0.000096,0.000170,0.000106,0.000096
618,0.60196,0.000158,0.000107,0.000087,0.000160,0.000099,0.000096,0.000161,0.000106,0.000095,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096
619,0.60130,0.000161,0.000107,0.000087,0.000160,0.000098,0.000096,0.000159,0.000106,0.000096,0.000169,0.000105,0.000096,0.000168,0.000106,0.000096
620,0.60065,0.000157,0.000113,0.000089,0.000163,0.000098,0.000096,0.000160,0.000113,0.000096,0.000168,0.000106,0.000100,0.000174,0.000107,0.000096
621,0.59999,0.000161,0.000105,0.000088,0.000159,0.000098,0.000100,0.000160,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096
622,0.59934,0.000161,0.000107,0.000092,0.000160,0.000098,0.000095,0.000162,0.000107,0.000096,0.000171,0.000113,0.000096,0.000170,0.000107,0.000096
623,0.59869,0.000158,0.000106,0.000087,0.000159,0.000102,0.000095,0.000163,0.000106,0.000096,0.000168,0.000106,0.000096,0.000168,0.000105,0.000096
624,0.59804,0.000157,0.000107,0.000088,0.000161,0.000098,0.000095,0.000161,0.000106,0.000095,0.000170,0.000105,0.000095,0.000170,0.000109,0.000096
625,0.59739,0.000161,0.000106,0.000087,0.000159,0.000099,0.000096,0.000159,0.000106,0.000096,0.000169,0.000105,0.000096,0.000168,0.000105,0.000100
626,0.59674,0.000158,0.000107,0.000088,0.000161,0.000098,0.000095,0.000160,0.000107,0.000095,0.000170,0.000106,0.000096,0.000173,0.000106,0.000096
627,0.59609,0.000160,0.000106,0.000087,0.000162,0.000098,0.000095,0.000159,0.000105,0.000101,0.000173,0.000106,0.000096,0.000168,0.000106,0.000096
628,0.59544,0.000160,0.000107,0.000088,0.000161,0.000098,0.000096,0.000160,0.000106,0.000095,0.000167,0.000106,0.000096,0.000171,0.000106,0.000096
629,0.59479,0.000158,0.000109,0.000087,0.000159,0.000098,0.000095,0.000159,0.000110,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096
630,0.59414,0.000158,0.000107,0.000088,0.000160,0.000098,0.000095,0.000161,0.000107,0.000096,0.000168,0.000107,0.000095,0.000170,0.000107,0.000096
631,0.59350,0.000158,0.000106,0.000087,0.000159,0.000098,0.000099,0.000160,0.000106,0.000096,0.000168,0.000111,0.000098,0.000168,0.000107,0.000096
632,0.59285,0.000158,0.000106,0.000087,0.000158,0.000099,0.000095,0.000160,0.000106,0.000096,0.000170,0.000107,0.000096,0.000174,0.000106,0.000096
633,0.59220,0.000161,0.000107,0.000087,0.000162,0.000101,0.000095,0.000159,0.000106,0.000096,0.000174,0.000106,0.000097,0.000168,0.000110,0.000096
634,0.59156,0.000161,0.000106,0.000092,0.000160,0.000098,0.000095,0.000159,0.000107,0.000096,0.000167,0.000107,0.000096,0.000171,0.000106,0.000097
635,0.59092,0.000159,0.000105,0.000087,0.000159,0.000098,0.000096,0.000159,0.000105,0.000095,0.000169,0.000106,0.000095,0.000169,0.000106,0.000101
636,0.59027,0.000158,0.000107,0.000088,0.000161,0.000098,0.000095,0.000163,0.000106,0.000096,0.000170,0.000106,0.000095,0.000171,0.000107,0.000096
637,0.58963,0.000160,0.000107,0.000088,0.000159,0.000098,0.000095,0.000358,0.000106,0.000099,0.000169,0.000106,0.000096,0.000169,0.000107,0.000097
638,0.58899,0.000157,0.000112,0.000087,0.000158,0.000099,0.000095,0.000171,0.000111,0.000096,0.000170,0.000106,0.000096,0.000172,0.000107,0.000096
639,0.58835,0.000158,0.000106,0.000087,0.000356,0.000098,0.000096,0.000169,0.000105,0.000096,0.000174,0.000106,0.000096,0.000168,0.000106,0.000096
640,0.58771,0.000159,0.000107,0.000087,0.000171,0.000098,0.000096,0.000172,0.000107,0.001279,0.000171,0.000112,0.000095,0.000170,0.000106,0.000096
641,0.58707,0.000163,0.000106,0.000087,0.000169,0.000098,0.000096,0.000173,0.000107,0.000096,0.000169,0.000105,0.000114,0.000168,0.000106,0.000096
642,0.58643,0.000158,0.000108,0.000088,0.000171,0.000097,0.000095,0.000170,0.000107,0.000098,0.000168,0.000107,0.000096,0.000170,0.000111,0.000096
643,0.58580,0.000159,0.000106,0.000088,0.000169,0.000101,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096
644,0.58516,0.000157,0.000107,0.000088,0.000174,0.000098,0.000094,0.000172,0.000106,0.000095,0.000170,0.000106,0.000095,0.000173,0.000107,0.000096
645,0.58452,0.000159,0.000106,0.000092,0.000172,0.000098,0.000096,0.000171,0.000105,0.000115,0.000172,0.000106,0.000096,0.000168,0.000106,0.000096
646,0.58389,0.000157,0.000106,0.000088,0.000170,0.000098,0.000096,0.000176,0.000106,0.000096,0.000171,0.000107,0.000097,0.000171,0.000106,0.000102
647,0.58325,0.000163,0.000106,0.000087,0.000169,0.000098,0.000096,0.000170,0.000106,0.000095,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096
648,0.58262,0.000157,0.000114,0.000087,0.000171,0.000098,0.000096,0.000170,0.000112,0.000096,0.000171,0.000107,0.000096,0.000171,0.000107,0.000096
649,0.58198,0.000158,0.000106,0.000087,0.000169,0.000098,0.000095,0.000169,0.000105,0.000095,0.000168,0.000105,0.000096,0.000168,0.000106,0.000096
650,0.58135,0.000158,0.000107,0.000089,0.000174,0.000098,0.000096,0.000170,0.000106,0.000096,0.000170,0.000112,0.000095,0.000173,0.000107,0.000096
651,0.58072,0.000158,0.000107,0.000087,0.000169,0.000097,0.000096,0.000169,0.000105,0.000096,0.000173,0.000106,0.000098,0.000169,0.000107,0.000096
652,0.58009,0.000157,0.000107,0.000088,0.000171,0.000099,0.000102,0.000173,0.000106,0.000096,0.000171,0.000108,0.000096,0.000170,0.000109,0.000096
653,0.57946,0.000161,0.000106,0.000087,0.000169,0.000098,0.000096,0.000169,0.000105,0.000095,0.000170,0.000106,0.000096,0.000168,0.000106,0.000096
654,0.57883,0.000158,0.000106,0.000088,0.000171,0.000104,0.000095,0.000170,0.000106,0.000096,0.000170,0.000107,0.000095,0.000170,0.000106,0.000096
655,0.57820,0.000160,0.000106,0.000087,0.000169,0.000098,0.000095,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096,0.000172,0.000106,0.000096
656,0.57757,0.000158,0.000106,0.000093,0.000174,0.000098,0.000095,0.000171,0.000107,0.000115,0.000171,0.000107,0.000096,0.000171,0.000106,0.000100
657,0.57695,0.000158,0.000110,0.000087,0.000168,0.000098,0.000096,0.000169,0.000110,0.000095,0.000170,0.000106,0.000096,0.000168,0.000106,0.000096
658,0.57632,0.000158,0.000107,0.000088,0.000171,0.000098,0.000095,0.000175,0.000107,0.000095,0.000170,0.000107,0.000095,0.000171,0.000106,0.000096
659,0.57569,0.000161,0.000106,0.000087,0.000170,0.000098,0.000096,0.000169,0.000107,0.000095,0.000168,0.000112,0.000095,0.000168,0.000106,0.000096
660,0.57507,0.000160,0.000107,0.000087,0.000171,0.000098,0.000096,0.000172,0.000106,0.000096,0.000170,0.000107,0.000096,0.000171,0.000108,0.000097
661,0.57444,0.000160,0.000106,0.000087,0.000172,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000095,0.000171,0.000111,0.000096
662,0.57382,0.000157,0.000107,0.000088,0.000168,0.000099,0.000101,0.000171,0.000106,0.000095,0.000170,0.000107,0.000100,0.000171,0.000107,0.000097
663,0.57320,0.000158,0.000106,0.000086,0.000169,0.000097,0.000095,0.000170,0.000106,0.000096,0.000174,0.000105,0.000095,0.000169,0.000106,0.000096
664,0.57258,0.000158,0.000107,0.000088,0.000170,0.000103,0.000096,0.000173,0.000107,0.000097,0.000170,0.000107,0.000096,0.000170,0.000107,0.000096
665,0.57195,0.000161,0.000107,0.000087,0.000169,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000095,0.000169,0.000106,0.000096
666,0.57133,0.000161,0.000111,0.000088,0.000171,0.000098,0.000095,0.000171,0.000106,0.000100,0.000171,0.000106,0.000096,0.000170,0.000107,0.000101
667,0.57071,0.000158,0.000106,0.000087,0.000174,0.000098,0.000095,0.000170,0.000110,0.000096,0.000168,0.000107,0.000096,0.000174,0.000105,0.000096
668,0.57009,0.000158,0.000107,0.000094,0.000171,0.000099,0.000095,0.000168,0.000107,0.000096,0.000170,0.000113,0.000095,0.000170,0.000107,0.000096
669,0.56948,0.000160,0.000106,0.000087,0.000169,0.000098,0.000096,0.000169,0.000105,0.000095,0.000175,0.000107,0.000096,0.000168,0.000106,0.000096
670,0.56886,0.000158,0.000107,0.000087,0.000171,0.000097,0.000095,0.000175,0.000106,0.000096,0.000170,0.000108,0.000096,0.000170,0.000110,0.000096
