Passo,ValorCentral,Tempo_false_32,Tempo_false_64,Tempo_false_128,Tempo_true_32,Tempo_true_64,Tempo_true_128,Tempo_close_32,Tempo_close_64,Tempo_close_128,Tempo_spread_32,Tempo_spread_64,Tempo_spread_128,Tempo_master_32,Tempo_master_64,Tempo_master_128
839,0.47488,0.031345,0.031221,0.038529,0.031324,0.031201,0.032533,0.031185,0.031186,0.038773,0.031320,0.031210,0.038492,0.031359,0.031256,0.038772
840,0.47438,0.031343,0.031186,0.032686,0.031301,0.031255,0.038731,0.031183,0.031183,0.038482,0.031302,0.031196,0.038447,0.031297,0.031217,0.038498
841,0.47389,0.031327,0.031199,0.038772,0.031375,0.031152,0.038534,0.031207,0.031241,0.038640,0.031355,0.031228,0.038773,0.031364,0.031258,0.033774
842,0.47339,0.031322,0.031192,0.038598,0.031324,0.031226,0.038495,0.031168,0.031187,0.038796,0.031333,0.031190,0.038508,0.031332,0.031163,0.038770
843,0.47290,0.031310,0.031275,0.038536,0.031356,0.031271,0.038812,0.031188,0.031230,0.038683,0.031352,0.031264,0.038490,0.031338,0.031212,0.038527
844,0.47240,0.031345,0.031229,0.038834,0.031303,0.031180,0.038461,0.031120,0.031184,0.038611,0.031320,0.031190,0.038700,0.031315,0.031222,0.038513
845,0.47191,0.031281,0.031197,0.038538,0.031335,0.031205,0.038531,0.031174,0.031169,0.038860,0.031360,0.031199,0.038506,0.031339,0.031255,0.038730
846,0.47142,0.031361,0.031188,0.038474,0.031324,0.031161,0.038759,0.031169,0.031190,0.038527,0.031322,0.031185,0.038461,0.031315,0.031235,0.032461
847,0.47093,0.031320,0.031241,0.038710,0.031325,0.031264,0.038497,0.031160,0.031234,0.038627,0.031347,0.031142,0.038650,0.031363,0.031229,0.038584
848,0.47043,0.031321,0.031269,0.038434,0.031303,0.031198,0.038555,0.031173,0.031177,0.038820,0.031346,0.031201,0.038438,0.031320,0.031192,0.038808
849,0.46994,0.031330,0.031173,0.038517,0.031328,0.031224,0.038729,0.031196,0.031219,0.038516,0.031322,0.031122,0.038427,0.031355,0.031230,0.038529
850,0.46945,0.031366,0.031244,0.038680,0.031291,0.031243,0.038490,0.031182,0.031174,0.038517,0.031272,0.031199,0.038633,0.031313,0.031213,0.038623
851,0.46896,0.031277,0.031285,0.038423,0.031320,0.031216,0.038404,0.031211,0.031239,0.038939,0.031309,0.031168,0.038456,0.031342,0.031246,0.038713
852,0.46848,0.031326,0.031294,0.038541,0.031247,0.031250,0.038764,0.031150,0.031146,0.038529,0.031288,0.031155,0.038513,0.031290,0.031227,0.038505
853,0.46799,0.031344,0.031288,0.038755,0.031208,0.031259,0.038546,0.031197,0.031188,0.038674,0.031387,0.031192,0.038719,0.031340,0.031194,0.038535
854,0.46750,0.031308,0.031279,0.038557,0.031181,0.031214,0.038481,0.031155,0.031195,0.038720,0.031323,0.031183,0.038547,0.031329,0.031135,0.038764
855,0.46701,0.031321,0.031293,0.038499,0.031187,0.031189,0.038675,0.031167,0.031235,0.038490,0.031347,0.031144,0.038502,0.031341,0.031219,0.038555
856,0.46653,0.031365,0.031225,0.038687,0.031182,0.031258,0.038512,0.031136,0.031200,0.038507,0.031317,0.031169,0.038764,0.031315,0.031147,0.038491
857,0.46604,0.031324,0.031256,0.038466,0.031287,0.031223,0.038532,0.031210,0.031255,0.038736,0.031357,0.031153,0.038585,0.031340,0.031202,0.038808
858,0.46556,0.031365,0.031277,0.038403,0.031315,0.031220,0.038777,0.031188,0.031258,0.038578,0.031321,0.031144,0.038469,0.031300,0.031145,0.038540
859,0.46507,0.031341,0.031325,0.038680,0.031323,0.031201,0.038628,0.031206,0.031156,0.038531,0.031371,0.031152,0.038771,0.031373,0.031148,0.038489
860,0.46459,0.031318,0.031291,0.038459,0.031310,0.031219,0.038683,0.031184,0.031191,0.038816,0.031283,0.031154,0.038560,0.031304,0.031186,0.038764
861,0.46411,0.031326,0.031283,0.038495,0.031317,0.031233,0.038720,0.031213,0.031194,0.038441,0.031368,0.031217,0.038454,0.031367,0.031217,0.038504
862,0.46362,0.031369,0.031202,0.038756,0.031298,0.031298,0.038418,0.031168,0.031196,0.038578,0.031294,0.031176,0.038770,0.031276,0.031152,0.038535
863,0.46314,0.031326,0.031224,0.038490,0.031332,0.031267,0.038467,0.031204,0.031189,0.038698,0.031362,0.031190,0.038548,0.031361,0.031173,0.038739
864,0.46266,0.031327,0.031200,0.038548,0.031287,0.031287,0.038689,0.031149,0.031139,0.038423,0.031328,0.031178,0.038529,0.031333,0.031144,0.038456
865,0.46218,0.031309,0.031221,0.038753,0.031309,0.031279,0.038456,0.031203,0.031167,0.038483,0.031230,0.031143,0.038742,0.031376,0.031183,0.038542
866,0.46170,0.031329,0.031195,0.032396,0.031351,0.031287,0.038432,0.031598,0.031143,0.038727,0.031149,0.031150,0.038541,0.031328,0.031151,0.038795
867,0.46122,0.031325,0.031153,0.038589,0.031355,0.031266,0.038670,0.031242,0.031157,0.038451,0.031241,0.031163,0.038619,0.031339,0.031188,0.038476
868,0.46074,0.031344,0.031216,0.038911,0.031305,0.031316,0.038436,0.031350,0.031142,0.038514,0.031152,0.031126,0.038752,0.031320,0.031161,0.038498
869,0.46027,0.031239,0.031239,0.038673,0.031319,0.031251,0.038467,0.031226,0.031167,0.038651,0.031250,0.031115,0.038450,0.031349,0.031150,0.038712
870,0.45979,0.031255,0.031185,0.038656,0.031296,0.031206,0.038744,0.031183,0.031207,0.038382,0.031201,0.031179,0.038574,0.031324,0.031149,0.038452
871,0.45931,0.031206,0.031199,0.038797,0.031325,0.031224,0.038476,0.031226,0.031263,0.038494,0.031238,0.031222,0.038754,0.031330,0.031143,0.032571
872,0.45884,0.031242,0.031237,0.038479,0.031312,0.031233,0.038452,0.031339,0.031216,0.038724,0.031172,0.031173,0.038527,0.031296,0.031124,0.038708
873,0.45836,0.031236,0.031203,0.038511,0.031307,0.031190,0.038750,0.031231,0.031200,0.038446,0.031228,0.031199,0.038532,0.031344,0.031192,0.038447
874,0.45789,0.031216,0.031193,0.038782,0.031263,0.031332,0.038482,0.031181,0.031209,0.038423,0.031185,0.031213,0.038773,0.031296,0.031169,0.038488
875,0.45741,0.031200,0.031185,0.038530,0.031329,0.031191,0.038428,0.031198,0.031262,0.038704,0.031165,0.031164,0.038523,0.031344,0.031145,0.038664
876,0.45694,0.031238,0.031258,0.038516,0.031295,0.031269,0.038750,0.031156,0.031221,0.038497,0.031037,0.031200,0.038486,0.031316,0.031140,0.038466
877,0.45647,0.031213,0.031227,0.038688,0.031309,0.031251,0.038506,0.031232,0.031231,0.038397,0.031115,0.031181,0.038725,0.031327,0.031155,0.038536
878,0.45600,0.031249,0.031143,0.038448,0.031308,0.031335,0.038452,0.031147,0.031241,0.038706,0.031018,0.031136,0.038526,0.031316,0.031158,0.038715
879,0.45552,0.031212,0.031142,0.038514,0.031312,0.031238,0.038655,0.031208,0.031234,0.031964,0.031012,0.031217,0.038467,0.031322,0.031101,0.031973
880,0.45505,0.031264,0.031166,0.038679,0.031295,0.031282,0.038393,0.031180,0.031260,0.038487,0.031078,0.031132,0.038824,0.031307,0.031143,0.038525
881,0.45458,0.031202,0.031178,0.038503,0.031326,0.031281,0.038482,0.031220,0.031254,0.038634,0.031566,0.031159,0.038474,0.031332,0.031149,0.038755
882,0.45411,0.031192,0.031182,0.038392,0.031303,0.031217,0.038740,0.031184,0.031208,0.038437,0.031090,0.031160,0.038500,0.031331,0.031139,0.038428
883,0.45365,0.031212,0.031215,0.038726,0.031353,0.031242,0.038517,0.031183,0.031228,0.038520,0.031156,0.031200,0.038807,0.031338,0.031225,0.038487
884,0.45318,0.031226,0.031223,0.038490,0.031300,0.031259,0.038448,0.031145,0.031284,0.038772,0.031100,0.031195,0.038518,0.031300,0.031215,0.038805
885,0.45271,0.031209,0.031202,0.038394,0.031343,0.031238,0.038778,0.031200,0.031230,0.038558,0.031135,0.031192,0.038554,0.031352,0.031255,0.038484
886,0.45224,0.031242,0.031199,0.038694,0.031353,0.031260,0.038452,0.031159,0.031257,0.038554,0.031089,0.031213,0.038719,0.031294,0.031152,0.038442
887,0.45178,0.031203,0.031213,0.038501,0.031457,0.031262,0.038513,0.031670,0.031280,0.038755,0.031119,0.031209,0.038738,0.031374,0.031164,0.038816
888,0.45131,0.031263,0.031184,0.038430,0.031401,0.031208,0.038664,0.031196,0.031250,0.038558,0.031051,0.031276,0.038636,0.031321,0.031262,0.038557
889,0.45085,0.031234,0.031169,0.038087,0.031253,0.031214,0.038449,0.031216,0.031258,0.038443,0.031124,0.031195,0.038729,0.031364,0.031234,0.033707
890,0.45038,0.031229,0.031199,0.038538,0.031177,0.031260,0.038427,0.031208,0.031266,0.038696,0.031062,0.031266,0.038556,0.031338,0.031252,0.038797
891,0.44992,0.031237,0.031248,0.038433,0.031199,0.031224,0.038748,0.031221,0.031200,0.038447,0.031122,0.031248,0.038679,0.031359,0.031251,0.038496
892,0.44946,0.031259,0.031225,0.038786,0.031151,0.031219,0.038453,0.031229,0.031222,0.038489,0.031059,0.031271,0.038784,0.031335,0.031232,0.038525
893,0.44899,0.031255,0.031215,0.038519,0.031204,0.031194,0.032877,0.031235,0.031226,0.038727,0.031114,0.031220,0.038508,0.031368,0.031238,0.038755
894,0.44853,0.031249,0.031236,0.038475,0.031136,0.031180,0.038745,0.031206,0.031251,0.038461,0.031044,0.031213,0.038610,0.031324,0.031187,0.038402
895,0.44807,0.031240,0.031233,0.038757,0.031199,0.031253,0.038483,0.031242,0.031243,0.038411,0.031080,0.031167,0.038757,0.031352,0.031175,0.038509
896,0.44761,0.031209,0.031239,0.032494,0.031197,0.031220,0.032774,0.031221,0.031273,0.038765,0.031064,0.031219,0.038603,0.031309,0.031173,0.038752
897,0.44715,0.031225,0.031242,0.038521,0.031185,0.031167,0.038788,0.031222,0.031279,0.038511,0.031114,0.031154,0.038618,0.031356,0.031182,0.038437
898,0.44669,0.031268,0.031228,0.038714,0.031204,0.031190,0.038611,0.031196,0.031196,0.032775,0.031048,0.031262,0.038627,0.031296,0.031181,0.038498
899,0.44623,0.031366,0.031285,0.038461,0.031311,0.031187,0.038542,0.031223,0.031268,0.038732,0.031095,0.031247,0.038494,0.031345,0.031196,0.038746
900,0.44577,0.031344,0.031294,0.032304,0.031318,0.031241,0.038781,0.031209,0.031238,0.038476,0.031082,0.031230,0.038514,0.031294,0.031179,0.038464
901,0.44532,0.031320,0.031216,0.038885,0.031342,0.031222,0.038514,0.031210,0.031204,0.032782,0.031256,0.031266,0.038710,0.031382,0.031174,0.038501
902,0.44486,0.031322,0.031186,0.038540,0.031310,0.031209,0.038504,0.031211,0.031249,0.038742,0.031214,0.031275,0.038427,0.031328,0.031164,0.038093
903,0.44440,0.031317,0.031190,0.038469,0.031356,0.031203,0.038720,0.031238,0.031187,0.038461,0.031188,0.031251,0.038509,0.031366,0.031275,0.038532
904,0.44395,0.031399,0.031263,0.038662,0.031295,0.031233,0.038688,0.031219,0.031215,0.038436,0.031195,0.031247,0.032471,0.031337,0.031273,0.038420
905,0.44349,0.031369,0.031242,0.038496,0.031338,0.031234,0.038636,0.031238,0.031224,0.032361,0.031229,0.031209,0.038484,0.031358,0.031183,0.038764
906,0.44304,0.031453,0.031296,0.033108,0.031311,0.031242,0.038829,0.031201,0.031196,0.038489,0.031213,0.031314,0.038588,0.031308,0.031193,0.038503
907,0.44259,0.031415,0.031233,0.038831,0.031347,0.031236,0.038485,0.031229,0.031242,0.038666,0.031217,0.031236,0.038744,0.031357,0.031167,0.038481
908,0.44213,0.031316,0.031310,0.038510,0.031313,0.031272,0.038573,0.031181,0.031195,0.038706,0.031185,0.031328,0.038478,0.031316,0.031217,0.038767
909,0.44168,0.031321,0.031222,0.038530,0.031341,0.031289,0.038840,0.031214,0.031221,0.038500,0.031237,0.031245,0.038447,0.031353,0.031147,0.038411
910,0.44123,0.031386,0.031243,0.038703,0.031310,0.031247,0.038499,0.031193,0.031184,0.038442,0.031180,0.031224,0.038781,0.031330,0.031300,0.038495
911,0.44078,0.031353,0.031248,0.038525,0.031327,0.031244,0.038555,0.031226,0.031192,0.038709,0.031361,0.031225,0.038503,0.031337,0.031230,0.038767
912,0.44033,0.031341,0.031320,0.038408,0.031337,0.031244,0.038755,0.031210,0.031242,0.038490,0.031312,0.031250,0.038534,0.031325,0.031206,0.036851
913,0.43988,0.031354,0.031191,0.038707,0.031311,0.031237,0.038599,0.031236,0.031196,0.038546,0.031327,0.031238,0.038723,0.031394,0.031198,0.038463
914,0.43943,0.031344,0.031214,0.038511,0.031312,0.031213,0.038693,0.031172,0.031097,0.038653,0.031315,0.031230,0.038439,0.031333,0.031218,0.038679
915,0.43898,0.031341,0.031213,0.033100,0.031310,0.031236,0.038677,0.031235,0.031184,0.038443,0.031337,0.031236,0.038512,0.031361,0.031151,0.038491
916,0.43853,0.031340,0.031318,0.038792,0.031304,0.031206,0.038491,0.031187,0.031265,0.038456,0.031314,0.031209,0.038684,0.031316,0.031295,0.038435
917,0.43808,0.031363,0.031239,0.038490,0.031306,0.031194,0.038476,0.031197,0.031210,0.038715,0.031357,0.031191,0.038437,0.031368,0.031208,0.038716
918,0.43763,0.031328,0.031236,0.038513,0.031287,0.031226,0.038720,0.031211,0.031182,0.038469,0.031324,0.031247,0.038446,0.031345,0.031255,0.038429
919,0.43719,0.031347,0.031243,0.038714,0.031236,0.031238,0.038499,0.031216,0.031210,0.038430,0.031330,0.031196,0.038718,0.031329,0.031255,0.038398
920,0.43674,0.031355,0.031301,0.038443,0.031185,0.031224,0.038425,0.031211,0.031209,0.038704,0.031318,0.031199,0.038491,0.031316,0.031223,0.038629
921,0.43630,0.031310,0.031253,0.038455,0.031167,0.031228,0.038796,0.031252,0.031212,0.038390,0.031364,0.031164,0.038621,0.031359,0.031207,0.038449
922,0.43585,0.031302,0.031211,0.038827,0.031189,0.031213,0.038522,0.031197,0.031218,0.038478,0.031323,0.031171,0.038846,0.031294,0.031224,0.038438
923,0.43541,0.031340,0.031244,0.038535,0.031199,0.031259,0.038433,0.031252,0.031246,0.038714,0.031340,0.031148,0.038558,0.031338,0.031241,0.038706
924,0.43497,0.031353,0.031208,0.038436,0.031174,0.031182,0.038680,0.031180,0.031156,0.038454,0.031314,0.031177,0.038519,0.031319,0.031260,0.038502
925,0.43452,0.031321,0.031235,0.038685,0.031331,0.031168,0.038431,0.031211,0.031149,0.034536,0.031344,0.031195,0.038779,0.031342,0.031299,0.038404
926,0.43408,0.031336,0.031214,0.038505,0.031303,0.031239,0.038421,0.031200,0.031216,0.038778,0.031298,0.031145,0.038567,0.031309,0.031262,0.038657
927,0.43364,0.031299,0.031178,0.038407,0.031353,0.031217,0.038682,0.031224,0.031197,0.038707,0.031367,0.031191,0.038518,0.031331,0.031213,0.038402
928,0.43320,0.031323,0.031214,0.038682,0.031318,0.031236,0.038476,0.031219,0.031178,0.038618,0.031296,0.031194,0.036578,0.031320,0.031302,0.038433
929,0.43276,0.031293,0.031198,0.038479,0.031341,0.031198,0.033643,0.031221,0.031193,0.038806,0.031355,0.031184,0.038511,0.031345,0.031261,0.038679
930,0.43232,0.031329,0.031203,0.038463,0.031334,0.031154,0.038657,0.031179,0.031202,0.038599,0.031318,0.031271,0.038579,0.031286,0.031220,0.038425
931,0.43188,0.031269,0.031236,0.038693,0.031346,0.031237,0.038423,0.031243,0.031159,0.038533,0.031350,0.031222,0.038795,0.031348,0.031156,0.038469
932,0.43144,0.031338,0.031198,0.032876,0.031273,0.031243,0.038438,0.031201,0.031183,0.038650,0.031331,0.031236,0.038589,0.031311,0.031215,0.038836
933,0.43100,0.031322,0.031320,0.038480,0.031342,0.031257,0.038713,0.031261,0.031160,0.038518,0.031394,0.031157,0.038575,0.031369,0.031169,0.038531
934,0.43057,0.031344,0.031244,0.038800,0.031325,0.031223,0.038430,0.031177,0.031175,0.038491,0.031304,0.031228,0.038732,0.031315,0.031186,0.038768
935,0.43013,0.031327,0.031209,0.038471,0.031303,0.031257,0.038547,0.031221,0.031200,0.038760,0.031314,0.031205,0.038520,0.031369,0.031167,0.038941
936,0.42969,0.031315,0.031296,0.038540,0.031300,0.031259,0.038682,0.031208,0.031113,0.038532,0.031338,0.031207,0.038502,0.031299,0.031179,0.038555
937,0.42926,0.031353,0.031311,0.038695,0.031335,0.031222,0.038461,0.031225,0.031186,0.038563,0.031354,0.031171,0.038722,0.031312,0.031172,0.038559
938,0.42882,0.031350,0.031243,0.038449,0.031215,0.031222,0.038479,0.031190,0.031179,0.038732,0.031320,0.031140,0.038559,0.031300,0.031118,0.038720
939,0.42839,0.031323,0.031272,0.038436,0.031188,0.031211,0.038708,0.031228,0.031202,0.038485,0.031357,0.031126,0.038525,0.031380,0.031131,0.038558
940,0.42795,0.031345,0.031316,0.038701,0.031171,0.031240,0.038493,0.031204,0.031165,0.038517,0.031312,0.031149,0.038716,0.031311,0.031106,0.038627
941,0.42752,0.031338,0.031262,0.038496,0.031212,0.031239,0.038472,0.031201,0.031183,0.038749,0.031374,0.031152,0.038527,0.031328,0.031135,0.038843
942,0.42709,0.031327,0.031286,0.038429,0.031153,0.031220,0.038733,0.031171,0.031181,0.038507,0.031280,0.031145,0.038511,0.031324,0.031174,0.038602
943,0.42666,0.031321,0.031213,0.038738,0.031296,0.031198,0.032761,0.031212,0.031154,0.033453,0.031355,0.031151,0.038746,0.031345,0.031192,0.038514
944,0.42623,0.031360,0.031200,0.038532,0.031298,0.031238,0.038503,0.031149,0.031180,0.038741,0.031310,0.031197,0.038418,0.031313,0.031207,0.038765
945,0.42579,0.031303,0.031213,0.038445,0.031347,0.031230,0.038760,0.031234,0.031182,0.038541,0.031329,0.031157,0.038507,0.031373,0.031218,0.038452
946,0.42536,0.031337,0.031272,0.038752,0.031296,0.031353,0.038479,0.031214,0.031147,0.038488,0.031315,0.031224,0.038806,0.031343,0.031204,0.038563
947,0.42493,0.031346,0.031273,0.038506,0.031324,0.031208,0.038511,0.031230,0.031210,0.038769,0.031350,0.031147,0.038496,0.031363,0.031214,0.038816
948,0.42451,0.031378,0.031250,0.032526,0.031307,0.031242,0.038723,0.031158,0.031185,0.038674,0.031331,0.031156,0.038511,0.031314,0.031200,0.038588
949,0.42408,0.031326,0.031249,0.038692,0.031335,0.031327,0.038511,0.031239,0.031210,0.038571,0.031362,0.031128,0.038730,0.031331,0.031220,0.038593
950,0.42365,0.031333,0.031287,0.038523,0.031305,0.031266,0.032509,0.031182,0.031185,0.038787,0.031325,0.031150,0.038556,0.031312,0.031212,0.038674
951,0.42322,0.031323,0.031241,0.038513,0.031351,0.031296,0.038642,0.031243,0.031198,0.038478,0.031341,0.031120,0.038452,0.031364,0.031138,0.038509
952,0.42280,0.031308,0.031247,0.038760,0.031335,0.031357,0.038552,0.031174,0.031206,0.038698,0.031313,0.031142,0.038763,0.031329,0.031208,0.038434
953,0.42237,0.031344,0.031296,0.038405,0.031359,0.031283,0.038440,0.031234,0.031202,0.038715,0.031371,0.031185,0.038471,0.031355,0.031169,0.038675
954,0.42194,0.031319,0.031326,0.038425,0.031300,0.031258,0.033363,0.031206,0.031167,0.038452,0.031326,0.031085,0.038471,0.031308,0.031222,0.038559
955,0.42152,0.031321,0.031250,0.038652,0.031342,0.031254,0.032005,0.031203,0.031191,0.038641,0.031339,0.031195,0.038692,0.031366,0.031176,0.032504
956,0.42109,0.031299,0.031288,0.038398,0.031298,0.031307,0.038436,0.031196,0.031176,0.038771,0.031335,0.031163,0.038440,0.031309,0.031171,0.038773
957,0.42067,0.031258,0.031243,0.038404,0.031350,0.031271,0.038746,0.031217,0.031220,0.038569,0.031344,0.031253,0.038420,0.031347,0.031132,0.038551
958,0.42025,0.031220,0.031212,0.038606,0.031273,0.031205,0.038436,0.031175,0.031216,0.038584,0.031324,0.031115,0.038729,0.031319,0.031175,0.038549
959,0.41983,0.031237,0.031173,0.038338,0.031337,0.031261,0.038457,0.031240,0.031266,0.038637,0.031355,0.031167,0.038488,0.031346,0.031171,0.038725
960,0.41940,0.031213,0.031232,0.038397,0.031309,0.031379,0.038673,0.031191,0.031301,0.032881,0.031354,0.031191,0.038520,0.031284,0.031127,0.032399
961,0.41898,0.031217,0.031177,0.038638,0.031345,0.031310,0.038539,0.031220,0.031226,0.038414,0.031359,0.031187,0.038777,0.031377,0.031193,0.038530
962,0.41856,0.031229,0.031215,0.038445,0.031316,0.031300,0.038437,0.031209,0.031257,0.038708,0.031336,0.031180,0.038619,0.031300,0.031133,0.038672
963,0.41814,0.031212,0.031258,0.038441,0.031388,0.031333,0.038751,0.031232,0.031293,0.038448,0.031355,0.031218,0.038484,0.031374,0.031183,0.038479
964,0.41772,0.031217,0.031251,0.038769,0.031307,0.031302,0.038416,0.031162,0.031291,0.038541,0.031298,0.031188,0.038707,0.031306,0.031176,0.038419
965,0.41730,0.031243,0.031145,0.038506,0.031366,0.031247,0.038421,0.031223,0.031274,0.038775,0.031365,0.031131,0.038469,0.031358,0.031177,0.038788
966,0.41688,0.031261,0.031201,0.038475,0.031296,0.031301,0.038754,0.031185,0.031325,0.038560,0.031294,0.031101,0.038413,0.031344,0.031174,0.038528
967,0.41646,0.031201,0.031234,0.038689,0.031354,0.031307,0.038514,0.031224,0.031291,0.038447,0.031341,0.031169,0.038722,0.031319,0.031164,0.038546
968,0.41605,0.031226,0.031198,0.038498,0.031318,0.031262,0.038425,0.031179,0.031235,0.038756,0.031300,0.031129,0.038436,0.031295,0.031151,0.038714
969,0.41563,0.031205,0.031188,0.038513,0.031391,0.031319,0.038804,0.031206,0.031215,0.038576,0.031340,0.031156,0.032787,0.031341,0.031157,0.038475
970,0.41521,0.031614,0.031205,0.038776,0.031361,0.031358,0.038545,0.031193,0.031257,0.038586,0.031346,0.031161,0.038731,0.031368,0.031130,0.038397
971,0.41480,0.031292,0.031198,0.038644,0.031377,0.031298,0.033640,0.031225,0.031204,0.038656,0.031357,0.031191,0.032268,0.031392,0.031194,0.038749
972,0.41438,0.031365,0.031254,0.038674,0.031337,0.031330,0.038707,0.031165,0.031307,0.038468,0.031301,0.031178,0.038491,0.031320,0.031169,0.038510
973,0.41397,0.031311,0.031143,0.038774,0.031358,0.031239,0.038585,0.031229,0.031291,0.038477,0.031351,0.031176,0.038728,0.031339,0.031164,0.038500
974,0.41355,0.031350,0.031234,0.038668,0.031316,0.031247,0.038466,0.031205,0.031268,0.038620,0.031315,0.031218,0.038494,0.031300,0.031162,0.038701
975,0.41314,0.031353,0.031207,0.038520,0.031359,0.031213,0.038746,0.031242,0.031292,0.038384,0.031344,0.031230,0.038533,0.031355,0.031181,0.038494
976,0.41273,0.031324,0.031217,0.038688,0.031314,0.031255,0.038512,0.031203,0.031344,0.038513,0.031296,0.031267,0.038676,0.031334,0.031218,0.038436
977,0.41232,0.031333,0.031203,0.038467,0.031318,0.031225,0.038714,0.031189,0.031241,0.038698,0.031355,0.031242,0.038513,0.031339,0.031193,0.038764
978,0.41190,0.031358,0.031218,0.038442,0.031318,0.031273,0.032270,0.031172,0.031291,0.038461,0.031316,0.031219,0.038456,0.031330,0.031225,0.038549
979,0.41149,0.031320,0.031287,0.038620,0.031371,0.031241,0.038540,0.031194,0.031259,0.038469,0.031337,0.031218,0.038733,0.031351,0.031218,0.038481
980,0.41108,0.031341,0.031175,0.038407,0.031306,0.031256,0.038511,0.031167,0.031302,0.038697,0.031345,0.031254,0.038578,0.031297,0.031156,0.038799
981,0.41067,0.031320,0.031177,0.038418,0.031328,0.031227,0.038734,0.031219,0.031295,0.038468,0.031355,0.031206,0.038444,0.031334,0.031174,0.033462
982,0.41026,0.031344,0.031201,0.038749,0.031282,0.031235,0.038540,0.031163,0.031226,0.038470,0.031325,0.031184,0.038744,0.031315,0.031143,0.038573
983,0.40985,0.031315,0.031214,0.038527,0.031371,0.031295,0.038550,0.031228,0.031225,0.038698,0.031321,0.031163,0.038379,0.031362,0.031200,0.038779
984,0.40945,0.031370,0.031203,0.038546,0.031334,0.031234,0.038744,0.031197,0.031211,0.038457,0.031320,0.031274,0.038485,0.031318,0.031151,0.038515
985,0.40904,0.031298,0.031206,0.038772,0.031326,0.031225,0.038524,0.031230,0.031264,0.038450,0.031317,0.031244,0.038768,0.031354,0.031207,0.038520
986,0.40863,0.031317,0.031166,0.038469,0.031315,0.031256,0.038483,0.031225,0.031282,0.038678,0.031331,0.031281,0.038465,0.031303,0.031196,0.038767
987,0.40822,0.031218,0.031254,0.038444,0.031389,0.031200,0.032373,0.031246,0.031259,0.038523,0.031367,0.031233,0.033517,0.031340,0.031194,0.038591
988,0.40782,0.031329,0.031257,0.038761,0.031315,0.031190,0.038413,0.031219,0.031182,0.038445,0.031312,0.031293,0.038735,0.031311,0.031190,0.038481
989,0.40741,0.031292,0.031244,0.038461,0.031332,0.031285,0.038686,0.031649,0.031241,0.038682,0.031366,0.031221,0.038492,0.031346,0.031253,0.038763
990,0.40701,0.031308,0.031261,0.038487,0.031343,0.031203,0.038719,0.031198,0.031150,0.031870,0.031299,0.031246,0.038522,0.031304,0.031183,0.038517
991,0.40660,0.031286,0.031249,0.038688,0.031337,0.031225,0.038500,0.031208,0.031154,0.038430,0.031358,0.031225,0.038953,0.031354,0.031213,0.038510
992,0.40620,0.031325,0.031277,0.038475,0.031304,0.031262,0.038403,0.031217,0.031213,0.038775,0.031319,0.031215,0.038726,0.031278,0.031253,0.038778
993,0.40580,0.031316,0.031253,0.038463,0.031375,0.031292,0.038752,0.031218,0.031243,0.038508,0.031350,0.031246,0.038524,0.031370,0.031189,0.038568
994,0.40539,0.031332,0.031238,0.038704,0.031363,0.031217,0.038466,0.031245,0.031222,0.038488,0.031319,0.031224,0.038766,0.031322,0.031164,0.032627
995,0.40499,0.031295,0.031250,0.038546,0.031352,0.031192,0.038511,0.031236,0.031201,0.038745,0.031368,0.031165,0.038670,0.031328,0.031222,0.038864
996,0.40459,0.031310,0.031293,0.038447,0.031313,0.031265,0.038760,0.031180,0.031154,0.038492,0.031323,0.031210,0.038509,0.031365,0.031197,0.038626
997,0.40419,0.031306,0.031255,0.038788,0.031366,0.031303,0.038444,0.031245,0.031208,0.032563,0.031331,0.031196,0.038762,0.031363,0.031238,0.038444
998,0.40379,0.031286,0.031258,0.038400,0.031307,0.031241,0.038506,0.031196,0.031184,0.038714,0.031333,0.031198,0.038609,0.031331,0.031268,0.038703
999,0.40339,0.031302,0.031238,0.038486,0.031332,0.031282,0.038766,0.031228,0.031117,0.038497,0.031353,0.031195,0.038551,0.031374,0.031260,0.038462
